hid,did,uid,uname,ulink,checkindate,content,reply,CITY
3376861530,4312336312,4300609113,shiyuan929,http://www.xiaozhu.com/fangke/4300609113/,2016-08,所属小区地段非常好，周边生活配套很成熟，小区有三个门，每个门出去就是超市、便利店、饭店面馆，周边有绿地广场和步行街等商业中心，还有两家医院，走到地铁站只要5分钟，通过地铁基本能贯穿整个上海；房间一进门就给人一种清新而情切的感觉，非常的整洁舒适，有种自己家的感觉，听说房东是文化界人士布置稍有品味，里面家具用品一应俱全，都是全新的，还有厨房可做菜，相比别家这里的房间比较大，能放两个6尺大床，他家一共有三个6尺大床和客厅里一张沙发床，我觉得住11个人绝对没问题，这性价比简直无敌了；不得不说他们的服务真的很好，有种被当上帝的感觉，最值得一提的是还有专车接送，无论是半夜过后还是凌晨一早都有专人接送，司机人很好，服务也周到，每次都会帮忙拿着行李送到楼梯口或房门前，省心又省力，车上还有冰镇饮料零食可供选择，去迪士尼还有充电宝可用，真是贴心到家了。总之这次是我们最满意的一次体验。,,sh
2981624062,4431474212,4314096313,苏苏熙,http://www.xiaozhu.com/fangke/4314096313/,2016-08,房间的设施比较老 所以给人感觉比较旧 位置还是很好的,,sh
2981624062,4428125112,2642484163,赵袁春,http://www.xiaozhu.com/fangke/2642484163/,2016-08,喜欢小猪上提供的房子 既满足了需要，又比较省钱 卫生很好,沟通及时，房间也干净，不乱，还是很赞的,sh
1853228634,3678592528,3388276629,风信子pk,http://www.xiaozhu.com/fangke/3388276629/,2016-07,房东很nice！ 屋子不错的～ 适合一家人，或者朋友一起租住。 建议注意房间通风透气，会帮入住体验加分的。,非常好的女孩！隔天又续住了，你的建议非常好！谢谢啦！其实阿姨每次去打扫时，我都会打电话叮嘱让她开窗通风，因为客户入住时间他们都会关闭窗户开空调的，非常欢迎你们以后有机会再来哦！,sh
1853228634,3664092328,1032799360,大刘的家,http://www.xiaozhu.com/fangke/1032799360/,2016-06,房子非常满意 下次有机会来上海的话希望有缘分还能住在你家。房间有钢琴应该很久没有使用了，音不准需要调音了哈哈，非常有艺术气息， 其实啊我们4位都是音乐学院毕业的吼吼 100分交通等等都非常好,哈哈，不愧是音乐学院毕业的呢！我家的钢琴确实是好长时间没有调了，音准差，现在有一种TLB软件可以调很想试试！帅哥美女们非常欢迎你们再来家里住哦！,sh
1853228634,3544950628,1032799360,大刘的家,http://www.xiaozhu.com/fangke/1032799360/,2016-06,五星好评 位置特别好 出行非常方便 距离地铁口过个马路就到了 房东亲自来接的 人非常好噢 房间和图片一样漂亮 非常满意 很愉快的上海之行 如果下次有机会再来上海还会选择住在这里 非常满意,帅哥和美女们，非常的有亲切感！非常感谢你们！房间保持的很整洁！在这里也是非常感谢你们的点评，给了我继续努力的信心！欢迎你们有机会来上海一定来再来哦。,sh
1853228634,2830868062,2766537163,刘春雷,http://www.xiaozhu.com/fangke/2766537163/,2016-04,房东特别nice，细心讲路线，提前出来接我们，很周到热情，房间跟照片一样干净整洁，总体下来感觉我们不像过客而似串门，这种感觉很美。,来自北京非常漂亮的两个美女和帅小伙，很有亲切感，过去接他们时的感觉就像是我家里来了亲戚一样！很感谢你们把房间保持的非常整洁！哈哈欢迎你们经常过来串门哦！,sh
1853228634,2713968062,2032335182,木子圣兵,http://www.xiaozhu.com/fangke/2032335182/,2016-04,王姐很亲切，待人真诚。房间跟描述的一样，位置也好。薛之谦的上上谦就在路口哦。家里的设备都很好用，风格也很喜欢，住得很舒服。我们这次是去看上赛f1，两天安排很满，拖着疲惫的身体回来时，感觉像家一样，舒心！很好的第一次小猪体验！,来自北京幸福的一家人！一见面就觉得很亲切，像是以前就认识很久的朋友，没有陌生感，真心希望你们在这里能有家的感觉！走之前把每个房间整理的非常干净整洁！非常感谢你们！等迪士尼开园以后欢迎你们带着可爱的小宝贝再来玩哦！,sh
1853228634,2668649662,1219875705,cocoqwe,http://www.xiaozhu.com/fangke/1219875705/,2016-04,又来住啦，还是百分百好评哦，只是门口保安好势力，上次住的时候开的是朗逸，门口保安问这问那，这次开的男朋友玛莎拉帝，直接放行，哈哈，下次来还是住这里，不过貌似房东姐姐家人气好火哦，总是订不到.......,哈哈，看照片是位非常帅气的美女！几次来我家都是因为工作忙没时间见面，非常感谢支持！下次一定得见见！,sh
1853228634,2650883662,2626250663,思念小怪兽,http://www.xiaozhu.com/fangke/2626250663/,2016-04,位置很好，就在上海体育馆边上。小区门口就是上上谦房间也很整洁。在一楼，出行很便利，下次还会选择入住。,漂亮的女孩们和帅哥，真的很感谢你们把房间保持的那么干净！被子都给叠好了！很有素质的孩子们非常感谢！希望下次有机会再来我家做客！,sh
1853228634,2252903644,1637679135,Tmacgod,http://www.xiaozhu.com/fangke/1637679135/,2016-02,房东很好！第一次住民宿。其实这次追求的就是家的感觉。父母体验也很好！极力推荐,非常感谢你们一家人来家里体验！其实上小猪App才一个多月，感觉很多人都愿意去接受新鲜的事物，人和人之间通过移动互联网能越来越信任，欢迎你们一家人以后有机会再来家里哦，希望你们全家人能感觉像在自己家一样温馨，快乐！,sh
1853228634,2249664744,2101610482,陈四青,http://www.xiaozhu.com/fangke/2101610482/,2016-02,住惯了酒店，抱着试一试的想法，预定了此套房子作为春节旅游的落脚点。还真是不错哦，与酒店相比，真的有家的感觉。我们一家四口，白天出去遛达，晚上其乐融融呆在一起。有点忘记了出门在外的感觉！更有意思的是还多了个小伙伴，家中长驻小主人，小龟龟“008”。呵呵， 值得推荐。。。赞赞,非常感谢！离开之前把房间都整理好了！因为过年没能见面，也谢谢您的点赞！欢迎你们一家人以后有机会常来哦，大家在一起可以聊聊！,sh
1853228634,2243789844,1918668471,icesnowcream,http://www.xiaozhu.com/fangke/1918668471/,2016-02,大爱这个房间！！！下地铁很近一段路就走到了，在小区里也很安全。房子是在一楼的密码锁门，特别方便特别安全！房间里的设施也是我很喜欢的，各种杯子，小西欧的感觉，简洁的宜家家居把房间装饰得很温馨，当然还有我选中这里的很大原因就是钢琴！房东姐姐也特别热心，人很nice，总之很爱这里！,很好的一家人，离开之前把房间收拾的很干净！物品摆放整齐！非常感谢！因过年就没能见面，很感谢你们能喜欢我家，希望以后会有机会见面聊聊！随时欢迎你们来入住哦！,sh
1853228634,2225099244,1219875705,cocoqwe,http://www.xiaozhu.com/fangke/1219875705/,2016-01,房间很干净，房东姐姐人很好,非常好的女孩子，房间保持的很干净！以后常来家里住哦！,sh
1853228634,2014916681,1895726271,sscolour,http://www.xiaozhu.com/fangke/1895726271/,2015-12,地段很好 交通很方便 房间很温馨 和朋友们跨年一起 high了一下 房东很热心 问我们有什么需要提前和他说 他都可以准备好 2室2厅房间很大 客厅的沙发还可以变成床睡觉 房东肯定很喜欢宜家家具 家里都是宜家的东西 哈哈哈,谢谢你们！还送来让人看一眼就觉的心里暖暖的围巾！欢迎你们以后常来high哦！,sh
2980986063,4530702412,4163612129,olgaljw,http://www.xiaozhu.com/fangke/4163612129/,2016-09,非常好的入住体验，房子装修很美，干净大气，采光很好，小复式设计增加了入住趣味性。地段优越，离武康路安福路都很近，两边法国梧桐树叶连天，浓浓的上海风情，静安寺走去近在咫尺。三分钟到达七号线一号线常熟路站，再坐两三站到徐家汇就可换乘11号线直达迪斯尼。推荐！,,sh
2980986063,4094545628,3880724829,arbre,http://www.xiaozhu.com/fangke/3880724829/,2016-07,帮朋友订的房间，以下是朋友特地发来的小住感受： 有格调的老房子，空间布局精巧，细节设计雅致。很酷的黑白主色调，米黄色的仿旧墙面，还有水波纹拱形大玻璃窗完美诠释了老上海的古典与优雅，而宽敞明亮的大厨房秒杀我在上海住过的所有酒店式公寓。周边全是压马路的好去处，高大的法国梧桐遮风挡雨，风格各异的历史建筑掩映其中，值得慢慢品味，更不要提房东精心准备的历史资料和吃喝玩乐攻略。总体来说比住同价位酒店舒服而且超值很多，是体验老上海风情的好地方。,谢谢光顾！,sh
2980986063,3845754828,3217921829,Oldli,http://www.xiaozhu.com/fangke/3217921829/,2016-07,房子不错，比酒店舒服，密码箱取钥匙很好，省了多余的寒暄,很省心的客人，为数不多自行根据信息取得钥匙入住的，多谢光顾,sh
2980986063,3817189628,1391086235,eroine,http://www.xiaozhu.com/fangke/1391086235/,2016-07,在国内最正的体验之一。,谢谢美言，有缘再见,sh
2980986063,3680199828,3409893529,obie,http://www.xiaozhu.com/fangke/3409893529/,2016-07,超級棒 很有感覺的房子 房東人也非常nice 如果朋友來 會在推薦唷。 交通也非常方便 棒棒,好的客人会把民宿当成自己的家，看到花瓶里新插的花无比感激，祝旅途愉快，一路顺风,sh
2980986063,3637200428,3551465929,sohov,http://www.xiaozhu.com/fangke/3551465929/,2016-07,非常的好 不要犹豫 就这里,每每见到离开的时候把房间整理得干干净净的客人就特别欣慰，我们之所以不住酒店而选择民宿，就是因为有家的感觉，家就是要爱护的，谢谢,sh
2980986063,3542020328,2842767863,初心丶,http://www.xiaozhu.com/fangke/2842767863/,2016-06,住的所有房子里最惊艳的一间。唯一。去上海必选。原本因为没有洗衣机的原因还犹豫了一下，打开房门进入房间的时候，觉得洗衣机神马的都是浮云了。这才是上海该有的样子。漂亮的厨房，挑高的大厅，大气中又透着精致，天花板上的花纹，大片彩色窗子，推开窗丛丛的绿色。房间里没有多余的隔断，大部分空间都留给了大厅，装饰也不复杂，没有故意摆上什么老家具烘托气氛，真正的有味道。是照片不足以感知的。连上海本地的朋友都觉得很赞叹。 在上海几天，能住在这样的房间里，真的是有幸了 说说使用的细节：沙发床很简单，拉开之后抱着抱枕躺着看电影，配着幽暗的灯光和环境，舒服。不过强烈建议房东给沙发和茶几配上脚套，我心疼你那地板！！！！洗澡热水很好，做饭工具一应俱全，然而我没做饭。对了还要提一下那大吧台，炒鸡棒！！没有洗衣机，有点不方便长住。楼上的梁，我磕了至少有三五次，磕傻掉了哈哈。。不多说上照片！ 补充一下，房东特意准备的大本手册资料见照片，有建筑和附近环境的历史介绍，太细心无敌了！,很好的姑娘，谢谢你喜欢这个房子，也欢迎你下次再来入住。很高兴房间的册子对你有用，房子融入到历史和环境中才有生命。超过一周的客人，我们提供单独洗衣房供使用，谢谢。,sh
2980986063,3388984728,1686562335,Luke_Qian,http://www.xiaozhu.com/fangke/1686562335/,2016-06,房间装修很有感觉，简洁精致大方有品味，非常喜欢,谢谢光顾!,sh
2980986063,3379048128,1402615535,徐瑞恩,http://www.xiaozhu.com/fangke/1402615535/,2016-06,超级喜欢这房子！we had really good time in it! love every detail of it!,客人很客气，沟通也很畅通，一进房间就发消息说喜欢这个房间，这种审美和品味的一致瞬间觉得很亲切，希望以后能有机会亲自接待,sh
2980986063,3358991828,3339341929,Desdemona,http://www.xiaozhu.com/fangke/3339341929/,2016-06,第一次在小猪上找房子看到房子真的很惊喜特别整洁比同等价位酒店好太多温馨太多装修的很有心就是位置有点难找不过最后房东耐心的帮我们找到啦最可惜的是我连床都没睡睡的沙发为了通宵看电影很开心的一次旅行,谢谢光顾！,sh
2980986063,3295727528,1196658255,大宝屁豆,http://www.xiaozhu.com/fangke/1196658255/,2016-06,很美的老房子，復原的既復古又現代。大片拱形鉄窗特別讓人感覺心情舒暢。很有家的感覺。地鉄絕佳，長租也適合。,由于假期在外，没有接送到客人，有些遗憾。房间保持的很干净整洁，欢迎下次再到上海，来小屋一住,sh
2980986063,3289709728,3014562929,TM2016,http://www.xiaozhu.com/fangke/3014562929/,2016-06,朋友圈一个靠谱朋友推的，帮最好的朋友定的，朋友非常满意。装修很新（实景和照片完全一致），也很有设计感，电视和盒子等是小米系列很实用，厨具崭新。暖气片也有，冬天一定很暖和。就是没有停车的地方。地点不用说，出门随便走哪里都是一个有故事的房子和马路。,很好的房客，还给了不少建议，欢迎下次再来,sh
2980986063,3136077728,3035523929,GIN414cn,http://www.xiaozhu.com/fangke/3035523929/,2016-05,房子很干净，装修的也很别致，谢谢给我们这次带了没有的体验！,很有情趣的客人，在小猪上找有特色的房子去住，只为体验。生活有无限可能,sh
3663501930,4205703728,4081342429,Casterr2,http://www.xiaozhu.com/fangke/4081342429/,2016-08,房子在巷子里，邻居很热情，住起来有家的感觉，床稍微有点点硬，浴室有点小，不过日式风格还是很不错的！位置不难找，交通方便，走着就能到商场，出门就有饭店，总的来说还是很满意的！,良好的沟通，希望再来,sh
3249857830,4258118612,4077035329,正偉,http://www.xiaozhu.com/fangke/4077035329/,2016-08,家的感觉 该有的都有,感谢入住我们公寓，很好的租客，欢迎下次继续入住我们公寓哦,sh
3249857830,4171403328,774168738,幸福的小窝,http://www.xiaozhu.com/fangke/774168738/,2016-08,超级好的房子，装修的很精致，也非常干净，密码锁方便又安全，房东人很好，主动打电话告知怎么找到，特别喜欢餐桌，空调也很给力，下次还住这里,感谢入住我们公寓，很有礼貌的租客，欢迎你们下次继续入住我们公寓哦,sh
3249857830,3404844328,1339857635,freeman317,http://www.xiaozhu.com/fangke/1339857635/,2016-06,非常美好的一次入住，密碼開鎖安全放心，小區靠近一號線出行方便！,非常绅士礼貌的租客，房间里保持得很干净，欢迎下次继续入住我们公寓哦,sh
2984659763,3583977628,3245887129,lhst5e,http://www.xiaozhu.com/fangke/3245887129/,2016-07,网上看了这套房子就很喜欢，我们一家五个住的很宽敞，这样的房间住6位都没有问题，房间里的设备超级好，而且又干净，房东人又客气，因为是花呗付款的，所有只能分三天支付，呵呵。去迪士尼超级近，出小区打滴滴9块钱就到了11号线，坐了两站就到迪士尼了。能找到这样的房子是这次旅行最满意的一件事。,好房客，谢谢你对我房间的认可。希望以后常来。,sh
2984659763,3442805428,3246552129,龙吴路钧钧,http://www.xiaozhu.com/fangke/3246552129/,2016-06,小区环境很好，房间宽大明亮(三间房)。房东打扫的十分干净，这以是我第三次和周先生处借房了，总感觉房东为人客气。虽然这次没借到那复式房(可能是上海迪士尼的原因，那地段离乐园近)，下次要提前预约了，祝房东生意兴隆！,老客户了，爽死，素质高，有机会还来我这。谢谢,sh
4283187014,4482956112,4336603613,XsMIn__,http://www.xiaozhu.com/fangke/4336603613/,2016-08,房东人很nice,高素质客人，值得推荐,sh
1650345535,2137952759,1160798005,qiqi0201,http://www.xiaozhu.com/fangke/1160798005/,2016-01,冬天入住，还是很舒服的，房间里有水管暖气，就是阳台大落地玻璃没有窗帘，希望能安装上。另外，清洁费100之前没有注意到，相对来说是比较贵的，提醒其他住客预定之前先知晓，其他都还不错。有机会应该还会再来的。,不错的房客，期待再次相逢,sh
1650345535,2042912381,1805729635,日料妹妹,http://www.xiaozhu.com/fangke/1805729635/,2016-01,房子的地理位置：在法租界上，出行很方便 设计装修：设计品味很棒，是我住过老洋房中的前几名，很舒适。 房东：认真负责 总体：大大的推荐 希望改进之处：落地窗两旁希望装窗帘，对面的人家看过来一览无余。特别是晚上，只能把灯全部关掉行走，怕被人偷看。,可爱的姑娘，沟通顺利，退房时挺干净，欢迎再来～,sh
3289569430,4123461528,3404985929,SUPERJOJO,http://www.xiaozhu.com/fangke/3404985929/,2016-08,太棒了！！因为经常来上海出差。和房东已经成为朋友了！我很爱这个地方！很干净很温馨！！交通便利！每次来上海必住！！要谢谢房东了！,JOJO 是个很开朗的女生，第二次来了，非常好相处，希望下次再来哦,sh
3289569430,3446299828,3404985929,SUPERJOJO,http://www.xiaozhu.com/fangke/3404985929/,2016-06,第一次住民宿，感觉实在是太好太值得了。一直想体验不一样的住宿，这一次很幸运选对了房子。小区虽然老，但是很干净，老上海的市井味道，打开门完全就是现代化啊。房间很干净看得出房东的用心，感觉比酒店还干净好多。东西都是全新的。房东人很热情啊，介绍了好多附近好玩的地方，房东很贴心，冰箱内还有好多好吃的哈哈，反正我是没忍住。两间房间感觉四个人住都可以，下次叫上朋友一起，来上海一定还住！绝对超值6颗星？（阳台上的小花好可爱，白天开放的很艳丽，晚上就关起来了）真的是家的感觉，比精品酒店还值啊！！（住这样有文化底蕴有现代的房间，艺术细胞都被挖掘了啊，啊哈哈哈）,JOJO是个非常爽朗的小姑娘，很热情，有机会聊天分享生活非常开心。希望下次再来哦！,sh
3350071130,3621215028,3578891529,贝塔楠,http://www.xiaozhu.com/fangke/3578891529/,2016-07,是老式的上海房子，客厅和卧室不在一个平面，是错层，楼梯有点小陡。地理位置很好，房间很干净。,贝塔人非常NICE，离开时干净整洁，希望下次再来哦,sh
3930649330,4216446412,4165658429,小树多多,http://www.xiaozhu.com/fangke/4165658429/,2016-08,房东人很好还开车接的我们，房间虽然不华丽，但还是很干净，入住需要的东西也都有，离地铁站很近，去迪士尼很方便，感觉还不错，适合家庭出游,一群年轻人，充满了活力，标准驴友，我挺喜欢他们的旅游状态，房间也不是太乱，沟通顺畅，情商高，晚上回来电梯感应在九楼门没关上，卡在那，因为已是晚上十二点，他们没打我电话，爬了十楼ヽ(*?з｀*)?,sh
3031432429,3502643628,3216995629,whitney_,http://www.xiaozhu.com/fangke/3216995629/,2016-06,比想象中的要小点， 不过也够住了，交通方便，就是不开空调木头的味道有点重,沟通很顺利，人也很不错,sh
3031432429,3461693528,3367637829,Emma_Wang,http://www.xiaozhu.com/fangke/3367637829/,2016-06,屋子里面装饰的非常有感觉 很精致 床也非常舒服 电视机是网络电视基本就是想看啥就能看啥 交通也还方便 离地铁站很近。不足的就是外部环境有些破旧 我们晚上去的在外面弄堂的时候吓了一跳 但是屋里很好 然后没有防盗网这样晚上就不能开窗户睡觉了 房东很负责任很好 有问题都是努力帮助解决 值得信赖,很好的客人～,sh
3031432429,3434867528,516370900,mostdk,http://www.xiaozhu.com/fangke/516370900/,2016-06,入住方便，房东好沟通，这个房子交通很便利，周围都是老上海的感觉。,房间保持的很干净～沟通也很顺利希望再次接待你们,sh
3031432429,3402967728,3327493829,reluctant,http://www.xiaozhu.com/fangke/3327493829/,2016-06,好 就是洗好的衣服不知道挂哪里,很友好，房间保持的也很干净。希望再次接待你们,sh
1746400134,2780474462,2535726763,小不点qe,http://www.xiaozhu.com/fangke/2535726763/,2016-04,住的不错，给老板预定的。很满意,非常好的房客，很客气，谢谢！,sh
2118014760,4276038112,4088138229,吴大队长,http://www.xiaozhu.com/fangke/4088138229/,2016-08,房东人超级好，房子干净，家具整洁。性价比不错。,感谢您的支持与认可，欢迎您的下次光临！,sh
2118014760,4162671928,3713766129,Zcning,http://www.xiaozhu.com/fangke/3713766129/,2016-08,房东人很好还来地铁站接 房间里迪士尼也挺近的,感谢您的支持与认可，欢迎下次光临。,sh
2118014760,3944752928,2938491463,1745,http://www.xiaozhu.com/fangke/2938491463/,2016-07,房间与图片一致，房东很热情，到哪里都会热情的告诉，家里常用的都有，房子也很干净很喜欢满意的一次住宿。下次来还会联系房东。,感谢您的支持，欢迎下次光临,sh
2118014760,3943076028,2621697063,水水68,http://www.xiaozhu.com/fangke/2621697063/,2016-06,很不错哦，环境干净整洁，配套都很齐全，住的很舒心，经济实惠，总体感觉非常满意，给赞,感谢您的评价，欢迎下次光临,sh
2118014760,3658713328,3266089529,娜娜1005,http://www.xiaozhu.com/fangke/3266089529/,2016-07,真心不错，房间干净整洁，和图片一致，由于个人原因临时换房，东西很多房东还帮忙搬东西，十分感谢！水电费也未收取！会推荐给朋友的！,谢谢您的认可，很不错的客人，素质好，爱干净，欢迎下次光临！,sh
2118014760,3617345528,2915785363,liwenjing,http://www.xiaozhu.com/fangke/2915785363/,2016-06,房东，超敞亮之人！爽气。押金因个人原因无法及时付，暂时不付也关系，入住和退房都不用见面，超方便！房东对入住的客人也非常放心。,谢谢您的认可！世上好人多，出来玩，都是找开心的，对不！呵呵！欢迎下次光临哦！,sh
2118014760,3489446528,3049123129,zhanglili3123,http://www.xiaozhu.com/fangke/3049123129/,2016-06,房子和图片一样，干净整洁，又大又敞亮。房东是个爽快人，态度超级好，我们大晚上快十点到的，房东到小区门口接的。小区门口有超市，买东西很方便，吃饭的地方也有很多家。从住处打车到迪士尼乐园20多分钟，车费30多，很方便快捷。总之是一次愉快的入住经历。,谢谢您的认可，出来玩不就是住着舒服，玩的开心！吃偏当地的特色美食，很高兴认识您！欢迎下次光临哈！,sh
2118014760,3466747528,2909041963,txkq7m,http://www.xiaozhu.com/fangke/2909041963/,2016-06,房间与图片相符，房东热情。愉快的度过2天,很好的客人，素质高，房间爱护的很好，欢迎下次光临！,sh
2118014760,3273082028,2938488463,5404用户,http://www.xiaozhu.com/fangke/2938488463/,2016-06,提前来迪士尼玩的，坐地铁就只有2站路，很方便，小区附近也有很多吃的，房子也不错，和照片一样，住的很舒服。,您的好评是我最大的动力！谢谢,sh
2118014760,2653621062,1291514935,石显山,http://www.xiaozhu.com/fangke/1291514935/,2016-04,那叫一个好。房东人超好。,很好的客人，有空常来坐坐，再会！,sh
2118014760,2629930662,1728368935,阳宝贝,http://www.xiaozhu.com/fangke/1728368935/,2016-02,非常大气上档次的房间，居家用品一应俱全。卫生间还带智能马桶，洗澡水也很大、并且有热风取暖的，很舒适暇意！车可以停在楼下看得到很放心。出门各种店铺都有很方便。喜欢这次的住所，值得入住并推荐！,谢谢，欢迎下次再来！,sh
2118014760,2511818662,2473686763,xq08,http://www.xiaozhu.com/fangke/2473686763/,2016-03,房东热情 住这舒服,满意就好，欢迎下次再来！,sh
2118014760,2431582562,2307201727,黄刚1109,http://www.xiaozhu.com/fangke/2307201727/,2016-02,房东很热情一直在小区门口等接待我们，到“家”后第一感觉是豪华、大气，很干净。房间内配套用品非常齐全，特别是浴室里还有智能马桶很有档次，洗澡的热水和暖房很享受哦！楼下停车位也方便随到随停。这次的房定的很满意，值得一住！,谢谢您的评价，欢迎下次再来！,sh
3267192930,4257679612,3991708329,cyz555,http://www.xiaozhu.com/fangke/3991708329/,2016-08,很不错，下次还去住那里,,sh
3267192930,4152052528,3937698729,曾经的现在的,http://www.xiaozhu.com/fangke/3937698729/,2016-08,房子在一楼，很方便，走路到地铁站五分钟，距迪士尼也很近，很方便。,房客的素质很高，欢迎您的下次光临。,sh
3267192930,3944140128,2622231463,大果实72,http://www.xiaozhu.com/fangke/2622231463/,2016-07,"房间干净整洁,值得推荐！ 设施齐全（厨房 冰箱 洗衣机 晾衣架样样齐全） 房价也很经济 wifi也是整个屋子都覆盖的，赞哦！ 让人有家的温馨感觉 像自己家一样睡得很香 房东非常贴心处处想得很周到 下次还会选择住这里！",满意就好，欢迎下次光临,sh
3267192930,3941844128,3599783129,3796,http://www.xiaozhu.com/fangke/3599783129/,2016-07,相当棒，屋内什么都是齐全的，住的很舒服，像回到家的感觉，多谢房东,满意就好，期待您的下次入住,sh
3267192930,3906506528,2897075663,9471用户,http://www.xiaozhu.com/fangke/2897075663/,2016-06,不错，房间不错，周边环境也不错，房东人也不错，还是个老乡，房间干净整洁，房子也挺大的，住的很开心，下次还会选择这里,,sh
3267192930,3738042928,2588987063,老三2348,http://www.xiaozhu.com/fangke/2588987063/,2016-06,很棒，房东特别客气，房间也很整洁干净，住的很舒服， 玩的也很开心，下次还来这家住。,,sh
3267192930,3559985428,2938488463,5404用户,http://www.xiaozhu.com/fangke/2938488463/,2016-06,这房子太漂亮了，住在这里三五个好友起喝喝?，别提多舒服了，说明房主很有品味，设计很好，服务一流。,,sh
3267192930,3476860028,2938485163,1404用户,http://www.xiaozhu.com/fangke/2938485163/,2016-06,房东热情，住的开心，下次还会选择这里，房子也很有特色,,sh
3267192930,3391848428,2938474663,佳佳42,http://www.xiaozhu.com/fangke/2938474663/,2016-06,房间很干净，住的也很舒服。,感谢您对我们的认可，欢迎您下次再来,sh
3267192930,3370900928,2622139563,0271o,http://www.xiaozhu.com/fangke/2622139563/,2016-06,房子和图片一样漂亮，很喜欢，下次还来。,,sh
3267192930,3320852428,2621853263,豆豆69,http://www.xiaozhu.com/fangke/2621853263/,2016-06,房子不错，住的很舒服！,满意就好，欢迎您下次再来！,sh
2142155660,3945590628,2602947963,达华3070,http://www.xiaozhu.com/fangke/2602947963/,2016-06,房子干净 地点也特别好 关键是老板人特别好 还很耐心 认真的解答了我所有的问题而且满足了我所有的需求 赞赞赞！,满意就好，欢迎下次光临,sh
2142155660,3945320028,2938478863,9141用户,http://www.xiaozhu.com/fangke/2938478863/,2016-07,房间整洁干净无异味，地段好，出门吃饭，超市，啥都有，离地铁站也很近，住这种公寓挺好的,感谢您的评价，欢迎下次光临,sh
2142155660,3943752128,3599783129,3796,http://www.xiaozhu.com/fangke/3599783129/,2016-07,房东很热情，家里设备也很完善，有问题可以随时解决，推荐给大家，而且房东人也很好说话，有机会还会再来的,感谢您的评价，欢迎下次光临,sh
2142155660,3942807628,2621697063,水水68,http://www.xiaozhu.com/fangke/2621697063/,2016-07,赞，房东很好，服务周到，房子也很棒，适合一家人，居家旅行必备,满意就好，期待您的下次入住,sh
2142155660,3919856428,2897075663,9471用户,http://www.xiaozhu.com/fangke/2897075663/,2016-06,房子很干净，温馨，房东很热情贴心，有家都感觉，周围吃饭买东西什么的都很方便,满意就好，期待您的下次入住,sh
2142155660,3773088228,3281663929,winterilove,http://www.xiaozhu.com/fangke/3281663929/,2016-06,房子的确装修很好，也很大，而且用的是密码锁，感觉比较安全。几分钟地铁站，要去哪里很方便（尤其是迪士尼乐园）。附近超市餐厅便利店也是一应俱全。总之相当不错的房子。,,sh
2142155660,3736297728,2602985263,迎春5684,http://www.xiaozhu.com/fangke/2602985263/,2016-06,房子不错，特别干净，装修的也不错，小区周边也有很多饭店，出行特别方便，房东人特别好帮忙寄存行李，整体来说，性价比还是很高的，下次来还住这里。,满意就好，期待您的下次入住,sh
2142155660,3691672928,2938491463,1745,http://www.xiaozhu.com/fangke/2938491463/,2016-05,房间比图片还靓，确实豪华装修，看得出用的都是大品牌的材料，离地铁站很近，出行挺方便，以后订房就选这家了。,,sh
2142155660,3569862828,2938474663,佳佳42,http://www.xiaozhu.com/fangke/2938474663/,2016-06,房子离地铁站很近，走几分钟到了，门口超市，饭店，面包店应有尽有，很方便，房东热情好客，服务一流，会推荐更多的好朋友来这住的，到迪士尼特方便哦。,,sh
2142155660,3558285928,2622139563,0271o,http://www.xiaozhu.com/fangke/2622139563/,2016-05,房子离地铁站很近，干净舒适，可以自己弄饭，像回到家的感觉。交通便利，外面买吃的用的都很方便。房东很热情，还到地铁站来接我们，满意。,,sh
2142155660,3108268228,2619490563,用户181,http://www.xiaozhu.com/fangke/2619490563/,2016-05,入住很方便，交通位置也不错，买东西也很方便。,,sh
2142155660,2986056462,2938494163,2684用户,http://www.xiaozhu.com/fangke/2938494163/,2016-05,房子很干净舒服，床单被罩也都是新换的，去地铁站也很方便，五六分钟就到了 不错～,,sh
2142155660,2488481962,1903821271,保标标,http://www.xiaozhu.com/fangke/1903821271/,2016-03,房东人特别好，很热心,很好的客人，随和，漂亮，欢迎下次带朋友来玩！,sh
3035612029,3944201328,2622231463,大果实72,http://www.xiaozhu.com/fangke/2622231463/,2016-06,这个价位能住到这种房子真的很超值！首先房间很干净，装修的也很温馨洋气，孩子说像住大宾馆一样。屋里什么东西都有，设施齐全。而且地理位置也很方便，地铁站几分钟就能到，房东人真的很好，有耐心，对人很亲切，让人感觉像回到自己家一样，总之性价比相当高，下次来玩还住这里。。,感谢您的评价，欢迎下次光临,sh
3035612029,3942897028,2621697063,水水68,http://www.xiaozhu.com/fangke/2621697063/,2016-07,非常好的房子，非常好的房东，我们非常满意，再次感谢房东为我们提供的服务和帮助,满意就好，欢迎下次光临,sh
3035612029,3942741728,1954244071,Rourour,http://www.xiaozhu.com/fangke/1954244071/,2016-07,一次十分满意的住宿，房东是个认真负责又热情的主人，住的舒适宽敞，出行又方便，周围小吃美食方便，下次来还选这家,满意就好，期待您的下次入住,sh
3035612029,3941984528,2602792163,刘佳3741,http://www.xiaozhu.com/fangke/2602792163/,2016-06,房间干净，设施齐全，服务好，环境好，生活方便，老板实在，下次来还住这,,sh
