hid,did,uid,uname,ulink,checkindate,content,reply,CITY
2421285763,3565126228,1208599505,Michelleluu,http://www.xiaozhu.com/fangke/1208599505/,2016-06,超赞的房子，房东超级细致又贴心，从入住前就两天就开始联系了，入住当天还提醒下雨要带雨具。屋子跟图片拍的感觉不一样，但是超级喜欢，一室一厅的开放式布局显得空间很宽敞，落地窗能看见远处的群山，走之前特意用了厨房做了水果沙拉，总而言之，性价比高，下次来的话一定还预定这家。,客人很好，帮我把房间收拾的很干净，用过的浴巾都折得规规矩矩的，赞！,cq
2421285763,3317824228,2717613863,喜张杰,http://www.xiaozhu.com/fangke/2717613863/,2016-06,总体感觉很不错。最意外的是，卧室的书桌，翻一本书，插两朵花，丢几瓣香薰。真的是特别文艺小资！！因为我们还做了饭，那里也有一些调料，也自己买了些食材，做饭完全没问题的。交通也很方便，下楼出了小区直走左转几十米就有公交车站，车站对面就是公交总站，各种方便。,其实家楼下就有公交站啊，你走远了吧，没有注意看家里的提示信息哟。,cq
2421285763,3245426828,2806654163,jogger,http://www.xiaozhu.com/fangke/2806654163/,2016-05,和图片上一模一样，干净整洁，而且装修的很有特色，比外面的宾馆酒店好多了，有点地中海风格的感觉，适合情侣去，音响也很赞，看电影听音乐都很舒服，还可以做饭，很满意，我的朋友都来问我在哪里，都想去，哈哈,很好的住客！,cq
2421285763,3031455228,1728930935,一月angle,http://www.xiaozhu.com/fangke/1728930935/,2016-05,房东人很好，入住当天给我发了好多信息提醒我，指路。房子很棒，只是wifi 有点慢。,感谢提醒，WIFI已经处理好了。,cq
2421285763,3016407828,1756185735,赵喵,http://www.xiaozhu.com/fangke/1756185735/,2016-05,用小猪以来住过的最好的房子没有之一，设施齐备，干净整洁，采光也好，热水器很给力～影音效果也棒棒的，看了期待已久却一直没时间看的的功夫熊猫～床垫也很舒服。房东很酷～电脑出问题以后马上来修。有什么问题微信回复也很及时。总之很棒！,很好，很不错的客人！！,cq
2421285763,2855682862,2615780863,天晴佐,http://www.xiaozhu.com/fangke/2615780863/,2016-05,坏境很好 住的很舒心 跟家一样 房间干净整洁 有情调 下次来还住,欢迎再来！！,cq
2421285763,2805288362,2315231827,170ah2,http://www.xiaozhu.com/fangke/2315231827/,2016-04,还是那么的好,老顾客非常不错，欢迎再来,cq
2421285763,2472230562,2464472563,icity,http://www.xiaozhu.com/fangke/2464472563/,2016-03,非常好的一次入住体验，多的就不说了，概括起来就是，房子很新，装修很有档次，房东布置的也很温馨，和照片一模一样，位置很好，出行什么的都挺方便，性价比太高了，希望房东的开业活动一直进行下去，哈哈,呵呵，开业活动不能保证一直进行下去，但可以承诺您下次再来一定给您最低折扣，祝生活愉快！！,cq
2421285763,2446639962,2443472063,Mr__right,http://www.xiaozhu.com/fangke/2443472063/,2016-03,很赞的一次入住。房东开业特价订的，性价比无敌。宽敞的一居，和网站图片一模一样，BOSE音响太给力了，用ipad放了自己最爱的音乐，泡杯咖啡坐在单独的休闲空间发呆，呵呵，是不是有点太小资了。公寓所在的小区在南坪商圈，虽然没有在步行街上，但也是中心地段，交通吃饭什么的下楼就可以搞定，小区进出需要打卡，很有安全感！够100字了吧，最后再说一下，洗手间的淋浴很特别，刚开始没搞懂，研究了一下，很有意思，很给力。,很潮的住客，昨晚我介绍的火锅很爽吧，哈哈。期待您下次的入住。,cq
2421285763,2440682662,2433758463,七七猪,http://www.xiaozhu.com/fangke/2433758463/,2016-03,交通便利，因为在繁华商业地段。嘿嘿，位置对于出行是相当重要的。房间宽敞明亮，住着很安静舒适，装修的感觉很浪漫有情调，真皮沙发，还有家庭影院超级棒！细心的房东还准备了电脑和大片，让我看得都停不下来了。晚上出来吃宵夜好多好吃的，还有24小时营业的火锅店呢！相比以前住过的江北，这里不知道方便多少倍！走的时候帅哥房东还送我去的机场，好贴心的服务，下次来重庆一定还住这里。,中国好房客！！！非常棒的美女房客，走的时候房间打扫的干干净净，就像没有住过一样，欢迎您再来，期待您下次入住。,cq
4093605830,4247108412,4220887113,opecs,http://www.xiaozhu.com/fangke/4220887113/,2016-08,非常满意，能在商圈旁边找到这样的房子实在太棒了，房东很热情，还帖心的准备了饮料，房间装修很漂亮，一次美好的出行,谢谢你把房间收拾得好干净～～,cq
4093605830,4170835528,4149082729,青妹儿,http://www.xiaozhu.com/fangke/4149082729/,2016-08,房子真的好有特色，超赞的装修。主人很热情，水都是昆仑山，还有牛奶，呵呵 。好久没写这么长的评论了，真心喜欢～～对了，电梯还有空调，高级物业。,欢迎再来重庆～,cq
898902760,4460819612,1223099805,cici_c,http://www.xiaozhu.com/fangke/1223099805/,2016-03,一切都很好哦,,cq
898902760,3308303128,718431638,溫溫De行走,http://www.xiaozhu.com/fangke/718431638/,2016-06,距离北站很近，老板人也很好，因为火车晚点，变了几次入住时间，很感谢。,你们满意就好，出行在外，意外情况时有发生，呵呵。,cq
898902760,2651608862,1189897865,yhl6401,http://www.xiaozhu.com/fangke/1189897865/,2016-04,挺好，房屋干净，正齐，交通方便，房主热情，今后有机会在租。,,cq
898902760,2355148662,1217562105,曼曼鸢,http://www.xiaozhu.com/fangke/1217562105/,2016-02,还是挺好找的，房东也不错。,房间保持很干净，欢迎下次再来。,cq
898902760,2313561826,2101381582,心航伊伊,http://www.xiaozhu.com/fangke/2101381582/,2016-02,舒适温馨，干净整洁，家的气氛强烈，短期家庭出游的首选，房东热情好客，出行方便公交，轻轨站近,,cq
898902760,1783791634,1721385235,阿喜先生,http://www.xiaozhu.com/fangke/1721385235/,2015-11,从机场过去，下地铁很快就到。房东很热情、服务周到。再去重庆一定会回去住,,cq
898902760,1301686834,1268890735,Cw604,http://www.xiaozhu.com/fangke/1268890735/,2015-08,网上看不出来是跃层的，整个房子很干净、整洁。附近有一个永辉一个新世纪超市，真的是交通、购物都很方便。很不错的一个地方，房东很亲切，以后有需要还会来！,因为时间原因，让我老婆来接的你们一家人，希望下次有机会再来，我一定安排时间亲自接你们！,cq
898902760,1213506004,1169605675,32dlucky,http://www.xiaozhu.com/fangke/1169605675/,2015-07,房东人很好，飞机晚点一个小时，还等着接我们。离北站也很近。,很好的一家人外出旅游，房间卫生保持的很好！来重庆玩没能做好向导，感到很不好意思，希望下次来重庆能带他们去一些好玩的地方！,cq
12000900,4208171228,4008359029,ZoeyZozo,http://www.xiaozhu.com/fangke/4008359029/,2016-08,很好～ 各种便利蛤,,cq
12000900,2636158362,2558287063,jiajing123,http://www.xiaozhu.com/fangke/2558287063/,2016-04,去了以后 首先房间很干净 老板很好 每天服务很到位 在其次 房间真的很好 让人很舒服 临江风景很好 重庆夜景 床超舒服的 睡得很香 打车很好打 性价比超高 特别棒,,cq
12000900,1416869634,264873400,noexcuse_K11,http://www.xiaozhu.com/fangke/264873400/,2014-08,朋友去住的，很好,祝您在重庆玩得开心,cq
1539936235,4400033912,4151444429,张71晨曦,http://www.xiaozhu.com/fangke/4151444429/,2016-08,房东人真不错，很热心，跑上跑下，介绍了好多景点，细心的房东知道我们跑累了，热水都给准备好了，到了这里如同回自己家一样温暖，朋友们注意了这家叫真心公寓，人如名一样，真心实意对待我们。,,cq
1539936235,4070985628,1208350505,Dennis8006,http://www.xiaozhu.com/fangke/1208350505/,2016-08,房东人不错哦，离车站很近，还愿意接 非常感谢,,cq
1539936235,3644695328,2856374263,simiqt,http://www.xiaozhu.com/fangke/2856374263/,2016-07,房东人不错，房间也很不错。,,cq
1539936235,2992764362,2858637863,秋水共长天一色,http://www.xiaozhu.com/fangke/2858637863/,2016-05,我们一起有六个人，住着很实惠，由于车票问题早上七点就到了，房东很体贴的给我们安排了休息的房间，暖暖的！客房电脑有点问题，老板很大方的就吧自己的电脑给我们用了!这次来重庆玩很开森，有多年未见的老朋友，也有暖暖地房东，有点不想走了,感谢亲的评价，您们能住得温馨就是给我们最大的奖赏。希望能把小店当你们在重庆的家，以后来重庆就找我吧。,cq
1539936235,2329301462,1178574465,Island晨,http://www.xiaozhu.com/fangke/1178574465/,2016-02,忘记评论了 感觉非常不错 周围交通很方便 房间也很整洁干净 下次有机会来重庆还想入住,感谢亲的全五分好评，欢迎下次光临，祝亲天天开心，事事如意。,cq
1539936235,1682250734,1280337435,扬713,http://www.xiaozhu.com/fangke/1280337435/,2015-10,这么久才来评价实在抱歉！房子很好，还有电脑呢～！一间大屋子放的双人床和电脑，还有两间小屋子就各一个单人床，还挺有意思的格局！沙发也挺舒服，感觉沙发上还可以睡个人！房间很干净，房东人也很好！好评！下次来还租这间！,很好的客人，很随和，希望以后有机会再为您们服务。,cq
1545612935,2506711362,2241205845,stw8,http://www.xiaozhu.com/fangke/2241205845/,2016-02,去重庆的第二天预定到的，也是第一次使用这款软件订的，图片中感觉房子还可以，到了实地，还要比想象中的好，下次去还会住在这里，房东服务也很周到，推荐了几处值得去的地方。重庆唯一一点不好的就是火锅太多，时间仅限吃不完的火锅留到以后再去吃。,感谢你们对小屋的喜爱！欢迎再来哈~~,cq
1545612935,2386913362,2356374263,赵子乔,http://www.xiaozhu.com/fangke/2356374263/,2016-03,房间太漂亮 太值得！！下次一定还去～,感谢您们对小屋的喜爱！欢迎再来哈～,cq
1545612935,2227728544,1548722635,captainzhou,http://www.xiaozhu.com/fangke/1548722635/,2016-02,房子不错，房东姐姐很好，很热情不过重庆这个地方硬件设施很差,很有礼貌的客人，感谢您对小屋的喜爱~~欢迎再来小屋小住哈~~,cq
1545612935,1848554934,1713951935,老骆,http://www.xiaozhu.com/fangke/1713951935/,2015-12,可能我的要求偏高，总体来说挺不错！各方面都不错，唯一瑕疵就是地理位置描述不太准确，希望租主以后直接到更清楚的地标接一下，权当锻炼下下…总结:90+...,感谢您们的入住！你们建议给到了我们最大的帮助！谢谢！,cq
2225876745,4037889428,1157691905,pengpeng102,http://www.xiaozhu.com/fangke/1157691905/,2016-08,房间很大，也干净，在屋子就可以看到轻轨孩子很喜欢，周围繁华，超市晚上还有地摊可以逛，吃饭也方便，老板特热情，亲自去火车站接，还推荐了好吃的火锅，离火车北站也近步行就可以到，小区门口就是狮子坪轻轨站去哪里都方便，下次有机会换会来住。,谢谢5星好评！下次来，我还去接你们，呵呵……,cq
11997300,102196900,44133000,淘宝的房客,http://www.xiaozhu.com/fangke/44133000/,2013-09,房间布置的温馨舒适，位置相当好，房东人也很热心，和善,尊敬的客人：非常感谢您给我们最高分值的评价。您的推荐带给我们最大的感动，我们力求让每位客户来到这里都能感受到亲切与温馨，期待您的再次入住。,cq
11997300,1068812,1002935,摩羯weico,http://www.xiaozhu.com/fangke/1002935/,2013-05,(Binary/Image),,cq
11997300,1057719,1003233,陈梦华12,http://www.xiaozhu.com/fangke/1003233/,2013-04,我觉得这个宾馆适合常住也适合短住，不像平时住的快捷酒店只适合平时落脚个不超过四天，不然衣服都没法洗了，这个公寓设施就非常的全，不仅有洗衣机而且还有挂衣服的架子，所以不用出门算着天数了，房间很大，很豪华，有一面墙的窗户，晚上可以站在窗前看看夜景，还是挺舒服的，总之这次入住可以说是非常有质量且舒适的。,,cq
11997300,38198400,35717900,xcz820,http://www.xiaozhu.com/fangke/35717900/,2012-10,吼吼，相当满意，我已经成了回头客了！,美丽的刘小姐，您算是我们的老客户啦，感谢您对我们重庆印象滨江酒店式公寓的信任，不光体现在您多次入住我们公寓，还有在言语交流上，您都选择了信任，简直是perfect客户，期待您的下次入住哦。,cq
2716068162,3357325828,2901883163,假大爷s,http://www.xiaozhu.com/fangke/2901883163/,2016-06,地理位置很好 房间干净整洁 床很舒服 可以看到夜景 非常棒,感谢你入住一呆公寓，祝你有愉快的旅途！,cq
2716068162,2835974162,2759974163,dasschwersteGew,http://www.xiaozhu.com/fangke/2759974163/,2016-04,感觉还不错 晚上能看到一片夜景 很棒 除了半夜可能会被蚊子咬醒,感谢你入住一呆公寓，祝你有一个愉快的旅程,cq
2451249862,2841282362,2789183563,一个大圆子,http://www.xiaozhu.com/fangke/2789183563/,2016-05,超好的房东，房子也非常满意。房子收拾的非常干净，所有东西都是新换的。下次来玩还是会选择这家！！非常棒,,cq
1694325235,3867614628,2672269263,a44ruia,http://www.xiaozhu.com/fangke/2672269263/,2016-07,还行 安静好停车 吃喝玩乐也近 而且去大坪医院也还行 总的来说四个人 好划算 而且打扫得好干净啊,感谢您的支持和理解，我们公寓期待您的再次光临。,cq
1694325235,3551231728,3372271029,小猪头5200,http://www.xiaozhu.com/fangke/3372271029/,2016-06,很好的店家～环境好～居然还是双空调～出行也很方便,感谢您对我们公寓的选择，能得到您的肯定使我们前进的动力，我们会继续努力的，再次感谢您。,cq
1694325235,3303376428,3109066529,1只蛋,http://www.xiaozhu.com/fangke/3109066529/,2016-06,我们是半夜到的，房主很热情也超客气。我们住了五个人，水壶有洗衣机有无线也有，衣架不够还去找老板要了哈哈哈哈，楼层很高风景很高，轻轨走大概500米就到了，重庆的轻轨真的超方便哈哈哈哈哈哈哈，这两天端午人就会偏多一些，重庆真的是一个很有特色的城市啊。,非常感谢您一行人的到来，我们公寓只是做了我们该做的，能得到您这么大的肯定实在是对我们很大的鼓励，再次感谢您们。,cq
3608398030,4234204812,4215715213,有熊出没2016,http://www.xiaozhu.com/fangke/4215715213/,2016-08,床垫不错！地理位置好！,很好的客人！欢迎下次再来。,cq
3608398030,3917602828,3062171529,JimLuo,http://www.xiaozhu.com/fangke/3062171529/,2016-07,空调老旧，声音超大，住过的民宿体验最差的一次，唯一好处是前台MM态度好,,cq
194737501,2667560262,1450732735,zeziliz,http://www.xiaozhu.com/fangke/1450732735/,2016-04,非常好哦 美女超细心 期待下次入住！,,cq
194737501,617226400,285770000,mariahcarey,http://www.xiaozhu.com/fangke/285770000/,2014-11,房间开窗就看见嘉陵江 很漂亮。房东也是很客气，免费帮我升级了房间，非常好！,欢迎再次光临重庆印象滨江酒店式公寓！,cq
2756962362,3296120628,2171569160,浅浅蓝色,http://www.xiaozhu.com/fangke/2171569160/,2016-06,位置还是还是很方便。房东姐姐人也很好。好评,谢谢对我们公寓的点评，欢迎下次再来，,cq
2756962362,2806929262,2797435263,蜜桃俊,http://www.xiaozhu.com/fangke/2797435263/,2016-04,不错，房东人挺好,谢谢你们光临本店公寓，欢迎下次再来。,cq
98408801,1591048634,1552683035,lgslgs,http://www.xiaozhu.com/fangke/1552683035/,2015-10,有点吵，！，，,,cq
98408801,1516884134,1462898035,秋天的菠菜,http://www.xiaozhu.com/fangke/1462898035/,2015-09,干净，卫生，保洁老师很好！,,cq
98408801,567519500,522025300,刘艳琳,http://www.xiaozhu.com/fangke/522025300/,2014-09,整体装修还蛮新的 挺舒适的,,cq
2840149363,3432037528,2133029360,米亚罗,http://www.xiaozhu.com/fangke/2133029360/,2016-06,不错 真的不错,,cq
2840149363,2990486962,2133029360,米亚罗,http://www.xiaozhu.com/fangke/2133029360/,2016-05,房间比较新 所以味道很大 不过比较安静 就是交通不方便 不能做饭 价格比较贵 不划算,,cq
1265700935,1549032334,1370135535,onwing,http://www.xiaozhu.com/fangke/1370135535/,2015-09,非常好！因为带着娃，有冰箱有洗衣机很方便。地理位置好，楼下有超市和著名的重庆小面，下次继续考虑！,,cq
2358213963,4523708112,4440647513,90pw,http://www.xiaozhu.com/fangke/4440647513/,2016-09,一次超级棒的入住体验，房东姐姐很贴心，屋子里东西很齐全。一进门就有一种家的感觉！,友好的房客，谢谢你们选择我家^_^,cq
2358213963,3771014528,3478247629,靖啊,http://www.xiaozhu.com/fangke/3478247629/,2016-07,非常温馨，进去很有家的感觉，不同于青旅，不同于酒店。可以自己做饭（虽然自己太懒没有做但是工具特别齐全），可自己洗衣服（有可爱的洗衣机），反正家里有的这里都有啦~~ 安全，房间是密码锁。 凉快，每个房间都有空调。 网速超快，所以没怎么看电视(>﹏,谢谢可爱的妹妹帮我扔了垃圾又很细心的门窗和电都关好～～^_^,cq
2358213963,3731338228,1952830071,我是张太太的老公,http://www.xiaozhu.com/fangke/1952830071/,2016-07,很好的房子哦！交通也很方便,谢谢你们选择我家小住，房间很整洁 。,cq
2358213963,3428820128,3341802529,FunkBebe,http://www.xiaozhu.com/fangke/3341802529/,2016-06,真的真的真的真的太可爱了！装潢简直不要太美！！房东人实在太好了，教会了我们三个智障儿如何使用洗衣机和热水器*\(^o^)/*，房子东西非常齐全，还有一次性的牙刷。出门的时候房东大人还提醒我们带伞，(●°u°●)? 怎么会有这么温柔可爱的房东大人,超级可爱的妹妹，谢谢你们帮我收拾房间>3,cq
2358213963,3219684528,2986594163,tobey1016,http://www.xiaozhu.com/fangke/2986594163/,2016-06,房间很棒！收拾的很温馨，有几只大娃娃可以抱着睡。并且非常干净，房主准备的很用心！,非常好沟通的房客(^_^),cq
2358213963,3059564528,1135490955,撸一下有聊,http://www.xiaozhu.com/fangke/1135490955/,2016-05,挺好挺温馨的小家 什么东西都齐全 适合情侣入住 可以煮饭做菜什么调料都齐全 值得五星推荐,友好的房客^_^,cq
2358213963,3024681828,2958602463,xuanyy,http://www.xiaozhu.com/fangke/2958602463/,2016-05,非常漂亮的小屋，薛薛把小屋打扫的非常干净整齐！简直是完美。房中小物件都很小文艺，书本也很有意思！最重要的是电视能看到的东西太多了！虽然旅行之中有一丝小小的波动，但这个家是我见过最棒的家！,房间收拾得非常整洁，连垃圾都帮忙扔了(^_^)超级好房客,cq
2358213963,2953192962,659513300,桃子丁叮,http://www.xiaozhu.com/fangke/659513300/,2016-05,超五星好评，住过很多小猪房，这一个是最舒服的。房东特别贴心的提供了小贴士，锅碗瓢盆都齐全，橱柜里甚至还有面。只是我们只住了一个晚上，所以并没有动橱柜里的东西。整个家是地中海风格，很棒！小玩偶也特别贴心可爱。让我不舍得走，离开的时候我也尽量收拾好了房子，如果有机会，下次还想来住。谢谢房东让我昨晚拥有了一个温暖的家！,谢谢(^_^)声音超级温柔的美女～～,cq
2358213963,2911632062,2884369563,温柔养猫人,http://www.xiaozhu.com/fangke/2884369563/,2016-05,金牛座房东美女棒棒哒 房子漂亮干净温馨 生活用品齐全 还有吃的 简直太贴心 和朋友都非常满意 交通很便利 到解放碑 洋人街一些景点都很近 周围还有很多火锅店 推荐过三关火锅 好吃又便宜 这次呆的时间不长 下次有机会还会来 还住这里～10086个赞,可爱的房客^_^房间也很整洁，谢谢你们的100分,cq
2358213963,2832981662,2418788663,5wkl,http://www.xiaozhu.com/fangke/2418788663/,2016-04,性价比极高，房东姐姐人很nice，厨房里有面条那些饿了可以吃。设施超级齐全，吹风机卷发棒都走，房间装饰很小清新是年轻人喜欢的。位置的去哪打车都很方便，很舍不得走，下次来重庆还过来。,几个可爱的妹妹，谢谢你们的喜爱^_^,cq
2358213963,2806660262,2759299863,宋大大哈哈哈,http://www.xiaozhu.com/fangke/2759299863/,2016-04,交通位置很方便 去解放碑做公交车四个站就到了房东姐姐也很热情 总的来说很好值得入住下次有机会还会住的,房间非常整洁，聊天非常愉快，友好的小美女,cq
2358213963,2758451262,2706629463,飞1981,http://www.xiaozhu.com/fangke/2706629463/,2016-04,房间整洁，有爱，很温馨。住在里面有家主人的感觉。请下位租客好好爱惜房间，看得出主人花很多心思打造。,非常友好的房客，房间很整洁，谢谢你们的支持哦^_^～～,cq
2358213963,2680271062,2315965627,emozhu,http://www.xiaozhu.com/fangke/2315965627/,2016-04,这是一次非常成功的选择，房间绝对比照片上看着要好很多，非常非常干净，我进门把所有家具都检查了一遍，连踢脚线都检查了，好吧，我是一个有洁癖的人，太满意了，卫生100分。房间位置非常好找，走路据说重是高大上聚集地的鎏嘉码头吃饭也很近，打的士和公交都很方便，房间真的很赞，这是一次非常愉快美好的入住，回学校一定介绍给同学们。,十分好的房客，沟通很愉快，房间也很整洁,cq
2358213963,2628503762,2540703463,gapk,http://www.xiaozhu.com/fangke/2540703463/,2016-04,和图片一样，家里面面具到，非常满意，房东人也很好，很好沟通，总之一句话，满意,非常好沟通的客人，你们住着满意就好，谢谢你们的支持～(^_^),cq
2358213963,2553772462,2444691663,z6cf,http://www.xiaozhu.com/fangke/2444691663/,2016-03,房东美女人很好房间也跟网上一样很不错哦,保持整洁，很直爽的客人,cq
2358213963,2546534162,2397164663,晨熙lc,http://www.xiaozhu.com/fangke/2397164663/,2016-03,房间干净，东西也齐全，房东人也特别好，是不错的民宿。喜欢。交通各方面都特别方便，非常满意。,好房客，谢谢支持,cq
2358213963,2482323362,2297293245,Tzou,http://www.xiaozhu.com/fangke/2297293245/,2016-03,超级温馨，给出门在外的人，一个温暖家庭的感觉。 二房二厅，又有客厅，使用起来完全是“回家”的感受。 房东打理整齐清洁，一点味道都没有，空间布置有鲜花，最棒的是厨房准备了厨具，食物，咖啡，面条，五谷米，碗面等等一应具全。 谢谢布置了这么好的房间，有机会再来入住。,好房客，谢谢你的支持，房间非常整洁，还帮忙把用了的浴巾洗了^ ^,cq
2358213963,2447762662,1161533605,是谁,http://www.xiaozhu.com/fangke/1161533605/,2016-03,房主姐姐超级热情，房间温馨如家 ，设施齐全,谢谢你们的喜爱，下次再见哦,cq
2358213963,2443971662,2395305063,Qingah,http://www.xiaozhu.com/fangke/2395305063/,2016-03,房主人超好，很热情！屋里设备很齐全，很干净，比住酒店温馨多了！下次来重庆还住你家。,谢谢支持，好房客,cq
2358213963,2389318562,2140118460,wumin711,http://www.xiaozhu.com/fangke/2140118460/,2016-03,房间地点比较好，小区很安静，几乎没什么声音。房间干净又温馨，和比照片上看着要好许多，房主也很nice，各方便准备都比较体贴，总之是很愉快的旅行，小区附近配套设施也很齐全，很有在家的感觉。这个价格能住这样的房子的确是太棒了。,非常感谢帅哥的喜欢和支持，房屋收拾得很整洁，欢迎下次再来哈,cq
2358213963,2383476562,2089172082,wudawan123,http://www.xiaozhu.com/fangke/2089172082/,2016-03,"这间民宿小清新又文艺范儿,住在里面心情愉悦?最主要是xue姐姐把屋子收拾的超级干净,真的是一尘不染，家里真的很漂亮温馨，厨房里面准备的东西太齐全了，晚上饿了橱柜里竟然还有面条和方便面，太体贴了。从家里出来坐公交出租或者打uber也很方便，可以用最本地人的方式去游玩欣赏这座城市，非常方便。而且xue姐姐很热情，非常好相处，下次和同学来重庆一定还来住你们家。",妹妹走之前还帮忙扔了垃圾，房屋也很整洁，下次再见哦～～,cq
1545728035,4306631012,4140089229,小鼠,http://www.xiaozhu.com/fangke/4140089229/,2016-08,感觉很棒，房东姐姐也很贴心，理想的住所~嘿嘿,感谢你们对小屋的喜爱！欢迎再来哦～,cq
1545728035,4302612912,4195959529,_李虚胖,http://www.xiaozhu.com/fangke/4195959529/,2016-08,小屋非常好，有家的感觉,感谢您们对小屋的喜爱！欢迎再来哦～,cq
1545728035,4259645112,4198180629,马三好123,http://www.xiaozhu.com/fangke/4198180629/,2016-08,像家的感觉，房东也特别好。特别文艺。很喜欢。,感谢您们对小屋的喜爱！欢迎再来哦～,cq
1545728035,4221555012,4094236829,annie_ou,http://www.xiaozhu.com/fangke/4094236829/,2016-08,琪琪为我们准备的另一个房间，卡布奇诺，另一个风格，尽显琪琪的精致生活！由于房源问题，今天要从小屋搬家了。谢谢琪琪这几天的细心聆听和照顾，你的攻略让我像个老重庆一样深度游玩重庆，收获甚丰，期待有缘再会[玫瑰]。,友善的客人！感谢您们对小屋的喜爱！欢迎再来哦~,cq
1545728035,4135544928,4008359029,ZoeyZozo,http://www.xiaozhu.com/fangke/4008359029/,2016-08,非常温馨的小窝～进去的时候糖宝就已经把空调帮我们开好了～赞赞赞！爱重庆爱琪琪小屋～,感谢您对小屋的喜爱！欢迎再来哦~~,cq
1545728035,4091248628,3862506829,nausand,http://www.xiaozhu.com/fangke/3862506829/,2016-08,位置很好 交通方便 离地铁站和公交站都很近 主人也很贴心 一直关心着入住情况 小屋整体还是不错的,友善的客人！感谢您对小屋的喜爱！欢迎再来哦~,cq
1545728035,4085726328,3785813329,甜瓜粑粑,http://www.xiaozhu.com/fangke/3785813329/,2016-08,整体不错。方便舒适！,感谢您对小屋的喜爱！欢迎再来哦～,cq
1545728035,3886935028,3618570129,chenyinbai,http://www.xiaozhu.com/fangke/3618570129/,2016-07,最贴心的房东，没有之一，干净舒适的环境，贴心的问候和服务，第一天就感受到了重庆的温度…只可惜只住了三天，希望下次来重庆还能住小屋，会推荐朋友入住…,哈~感谢您们对小屋的喜爱！有机会再来重庆欢迎再来小屋小住~~,cq
1545728035,3859153928,2962541263,Simonney_5,http://www.xiaozhu.com/fangke/2962541263/,2016-07,非常好看的房子，房东也好好看就像介绍图一样，特别有设计感，风格很棒。看到房东还有另外好几套不同主题的，以后有机会还会去住。房东到轻轨口接的，特别好，缺的东西也很快就换了。在这做了饭，电视小米盒子也很好用。,感谢你们对小屋的喜爱！有时间欢迎再来小屋小住哈~,cq
1545728035,3667615228,3436884129,zhangfen0417,http://www.xiaozhu.com/fangke/3436884129/,2016-07,简直太棒，各种细节很到位，水果刀都会有。而且琪琪姐人非常好，谢谢这两天的照顾，推荐的火锅也很棒，而且就在楼下，每晚都去吃。房间很舒适，空调可以远程打开，锁是密码锁，一切都很棒哦，谢谢。,哈~感谢你们对小屋的喜爱!有机会再来重庆时欢迎再来小屋小住~~,cq
1545728035,3388140728,3343761229,xfoo,http://www.xiaozhu.com/fangke/3343761229/,2016-06,很喜欢琪琪的小屋哦，装修很有特色。摆设等都很用心，房东是个咖啡爱好者。也很热情，推荐去的地方都是重庆的精髓，交通也很便利，如果装修材质能再提高一点就更完美了。下次还会去体验其他房间。,感谢你们对小屋的喜爱！欢迎再来哦~,cq
1545728035,3233248128,3105003829,嗨我的30岁,http://www.xiaozhu.com/fangke/3105003829/,2016-06,在出发的前一天晚上半夜无聊下的小猪短租，胡乱翻翻看到琪琪姐的小屋，姐姐人很nice，因为飞机晚点，凌晨才到达，姐姐没休息在等我们，进到小屋，满满的惊喜，小屋内各种细节都能看出姐姐的用心和贴心，小至公交卡，出行路线，顿感完全没选错地方，陌生的城市，遇见温暖的你，遇见温馨的小屋么么哒…,很友善的客人！感谢您们对小屋的喜爱！欢迎再来哈～,cq
1545728035,3138816228,2513542463,万物一体,http://www.xiaozhu.com/fangke/2513542463/,2016-05,很不错的体验，下次再过来,很友善的客人！感谢您对小屋的喜爱！欢迎再来哈~,cq
1545728035,2865476562,2496898863,6e10,http://www.xiaozhu.com/fangke/2496898863/,2016-03,房间很精致，下次还来！,很友善的客人！还把咖啡机的胶圈安装好了，谢谢您！感谢你对小屋的喜爱！欢迎再来哈~,cq
1545728035,2627553662,2558027363,王婳,http://www.xiaozhu.com/fangke/2558027363/,2016-04,在“忆”住了一夜，第二天换的“卡布奇诺”也不错，装修风格也是我比较喜欢的，室内温馨，周围属于比较集中的居民区吧，相对交通也便利，离地铁站只有几分钟路程，吃饭出去玩都很方便，唯一觉得不太好的，就是小区周围在修路，早上七点就开始挖掘机的轰鸣声吵的无法在睡了，如果晚上回来的晚，早上走的早，就应该没什么影响，其他的都还不错！,是的哈~小屋唯一一间靠修路这边的房间就是这间房了。早上就像自动设置了闹铃样，使睡不到懒觉了哈~~感谢姐姐你们对小屋的喜爱！有机会再来重庆时欢迎再来小屋小住哈~~,cq
1545728035,2599792362,2554423963,Leo_y,http://www.xiaozhu.com/fangke/2554423963/,2016-04,温馨、浪漫、情调！,很友善的客人！感谢您们对小屋的喜爱！欢迎再来哈～,cq
1545728035,2587065262,2287018245,hlrd,http://www.xiaozhu.com/fangke/2287018245/,2016-02,住的最喜欢的一间房子，感觉很不错，姐姐人也非常美丽热情。首先要说的是，房间的风格很明显，很特别，在这一点上，就足以说明了房东姐姐的用心之处，细节更是不用说，什么都有，大到唱片机，小到针线盒，应有尽有，如果还有机会，我还会来的,感谢你们对小屋的喜爱！欢迎再来哈~~,cq
