hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1985976771,2403805762,2389766363,叮咚3,http://www.xiaozhu.com/fangke/2389766363/,2016-03,房子视野超好，地理位置优越，离新南门车站走路几分种，带了老人和小孩过来，住得很舒服。离菜市场很近，买菜做饭也方便得很。晚上去三圣街吃宵夜也近。一家人都住得舒服，下次还会来！,感谢您及家人的好评，欢迎下次再来^_^,cd
1985976771,2394154462,1993829271,ny0752,http://www.xiaozhu.com/fangke/1993829271/,2016-03,前两天接触到小猪短租这个软件，第一次入住清风徐来民宿，很惊喜！房间和图片一致，三月的成都清清爽爽，阳光明媚！小屋的视野特别开阔，可以看到一半的春熙路步行街，临河观景房非常赞！！！！也毗邻新南门旅游集散中心车站，楼下附近有著名的美食一条街，吃的停不下来。本来只住三天，后来又续了两天，真的非常惊喜！感谢房东的热情接待，非常的周到体贴，下次来还是住清风徐来！！！性价比很高的一家市中心民宿，值得推荐！！！,非常文雅的客人，欢迎您和朋友下次再来玩儿^_^,cd
1985976771,2324230562,2310232227,沐浴阳光我,http://www.xiaozhu.com/fangke/2310232227/,2016-02,交通便利，周边吃的。逛街的都很方便。老板娘很热情。半城烟沙半城河，视野不错，夜景很棒！！！！ 城烟沙半城河，视野不错，夜景很棒！！！！,感谢您对清风徐来的好评！！！欢迎下次再来^_^,cd
1985976771,2310710826,2299775427,裁剪枚,http://www.xiaozhu.com/fangke/2299775427/,2016-02,房子很舒适，视野开阔，房东很热情，交通方便，细节做的不错；整体性价比高，推荐入住,很绅士的一位北方大哥，感谢您对清风徐来的好评和认可，欢迎下次来玩儿！,cd
1985976771,2305812626,2300227027,看你偏执,http://www.xiaozhu.com/fangke/2300227027/,2016-02,经朋友推荐、第一次在小猪短租上定民宿；几番对比，决定入住清风徐来观景房，非常惊喜！非常喜欢！非常赞！房东很热情、也很周到、小屋卫生条件和基本设施都很好！很适合来成都小住几日，就在春熙路旁边一点点，离新南门旅游车站也非常近，地铁、机场大巴等都在附近；很愉快的一次入住体验，一定推荐朋友来住！太棒了……,第一次住民宿的萌妹子，太有趣了，人也很好，很爱干净！欢迎随时再来成都玩儿噢^_^,cd
1985976771,2295921144,2289942645,酥酥麻,http://www.xiaozhu.com/fangke/2289942645/,2016-02,住这里的环境和卫生都很好！老板娘也很好客，这个地方值得推荐！位置好，交通便利，而且楼下吃的，给这个名宿赞一个！祝生意兴隆,感谢王大哥对清风徐来的好评，非常爱干净、很健谈的一家人；楼下得重口味美食一条街隆重欢迎您及家人再次的到来哦^_^,cd
1985976771,2289883544,2268243945,lzf123,http://www.xiaozhu.com/fangke/2268243945/,2016-02,第一次来成都，本来打算住酒店，朋友给我定了这里住宿，说是客栈名宿来着。第一次感受酒店外的风景与住宿条件。也是第一次住名宿，老板娘很好客也很热情，这里位置很好，交通也方便。还有就是楼下周边的美食，朋友带我吃了个遍。这家名宿环境很好也很卫生，而且洗手间超出我的预期好。整体还是不错的。下次让朋友来成都玩也定这里。,感谢李先生对清风徐来的好评，诚挚欢迎您及家人朋友下次再来玩儿！新年快乐 猴年大吉^_^,cd
1985976771,2275649744,2256058245,zy123iou,http://www.xiaozhu.com/fangke/2256058245/,2016-02,从新疆过来第一次到成都玩，就想看下成都比较有特色的地方。清风徐来客栈位置真心好，离春熙路10分钟，逛太古里看成都的繁华，去小吃宵夜一条街三圣街，干锅，串串，火锅，蛋烘糕等，好巴适。晚上还走路去了酒吧街和兰桂坊，后来要去九寨沟，客栈走路到新南门车站几分钟，太方便了。掌柜很热情，介绍的吃和玩都很实用，住的很开心，下次还会去。,很开朗的一家子，非常有礼貌，也十分爱惜小屋！感谢对清风徐来的好评，欢迎下次再来噢！！！新年快乐，猴年吉祥！！,cd
1985976771,2274991744,2266990045,zxgc123,http://www.xiaozhu.com/fangke/2266990045/,2016-02,赞 赞 赞 赞 赞 必须赞！！！！过年期间入住的，第一次带家人入住民宿，房间和图片一致，去春熙路、太古里非常近；实际上270度的视野不管是白天还是晚上效果比图片上要好很多，非常开阔、采光、通风性强、床睡起来很舒服、被子也不错；设施非常全面、沐浴露、牙膏牙刷洗发水精华素、都是品牌的，老婆很满意；基本厨卫很到位、可以做饭、菜市场就在楼下、过年青菜都涨到二十多了、哈哈！！著名的美食街就在楼下附近两三分钟路程，感谢房东饭饭的热情接待与推荐，吃了好多好吃的地方美食；各方面非常周到贴心、很开心的一次入住；性价比很高，下次来还住这里；,钟先生客气了，很文雅的一家人，非常豪爽，也非常爱干净，走之前还把卫生打扫了一遍，在这新春之际认识大家，真的很高兴；大成都随时欢迎你们再来玩儿！！！再次祝您及家人朋友 新年快乐 猴年大吉大利 万事顺心 心想事成^_^,cd
1985976771,2110737259,2095797782,小丫小丫,http://www.xiaozhu.com/fangke/2095797782/,2016-01,出完差顺便旅游。出差的时候住合江亭翰文酒店，500大洋/晚，还不临河，啥景色都看不到。后来通过小猪平台果断换到了清风徐来徐来民宿。500一套套房，2个房间，客厅正对春熙路和太古里。楼上卧室正对河景，楼下就有超市和菜市场，离著名的小吃街三圣街和新南门车站就几分钟，方便得很，性价比高，下次还会来。,感谢几位大哥的好评、欢迎有机会再来；^_^,cd
1985976771,2099793381,2093908082,linxm,http://www.xiaozhu.com/fangke/2093908082/,2016-01,第三次来成都，这次住的房间很采光、视野非常棒；这次住的是loft、卧室在二楼但，wifi很稳定、房东很热情。附近好多吃的、因为地处市中心、客厅可以直接看到一半的春熙路和太古里。厨房的厨卫餐具都很俱全、很有家的感觉、每天都很随意；虽然观景房临河、但是晚上睡觉超级安静、24小时供应热水、洗浴用品的牌子也很不错（特写一张）、之前住过的有些就提供的都不怎么好、不过这家显然很注重品质和生活。这次住的很满意。祝老板娘生意兴隆。,非常爱干净的几位客人、感谢祢们对清风徐来的好评、随时欢迎祢们再来成都玩儿噢^_^,cd
1985976771,2093041681,2089429482,weiwei001,http://www.xiaozhu.com/fangke/2089429482/,2016-01,观景房棒棒哒！房东饭小姐很好！很贴心、很热情、线路美食出行指南介绍、这里的火锅真的好像冬天里的一把火、我们2对情侣凑一桌吃火锅、真是超级超级赞。运气超好的是成都最近两天一直都是阳光明媚，生活在雾霾北京的我，这是有多幸福；小屋采光超级赞、视野也超级赞、应该有270度无死角啦；就在市中心、步行春熙路、IFS、太古里六七分钟，旁边就是地铁春熙路站；步行酒吧一条街九眼桥五分钟左右；斜对面就是成都旅游集散中心新南门车站、我们就是从那里坐车到了一直想来的乐山大佛，几乎是所有旅游景点都到的大车站，超级方便；机场大巴也超级方便噢！推荐大家一定要来这家！,谢谢薇薇安两对小情侣的好评，认识祢们很开森，好欢乐啊^_^ 2016年，继续期待祢们的到来，啦啦啦,cd
1985976771,2082620181,2073557082,豆子636,http://www.xiaozhu.com/fangke/2073557082/,2016-01,房子地理位置优越，离新南门车站，春熙路，三圣街很近，交通便利。房子也很不错，一套复式房子，两房两卫一厅，住着很舒服，房东人也很nice。我们一家人5个人在这里住的特别舒心，像在家里一样！房东也非常热情！我们晚上的火车，还让我们在这里多呆了几个小时！非常感谢！下次还会光顾！,谢谢豆子一家的好评，有空常来玩儿^_^,cd
1985976771,2078047981,2069409882,丫丫999,http://www.xiaozhu.com/fangke/2069409882/,2016-01,四个人来成都出差，不想住酒店那么没有人情味的地方，所以选来选去选到了这里，房东非常好，房子非常整洁舒适，小区安静，有超市，出小区左边就有个菜市，我们买了菜，自己做的饭，吃得美美的！晚上去九眼桥的酒吧喝了点东西，也很近，沿着河边走路10分钟左右。感觉就不像是在出差而是度假了！第二天回眉山很方便，住的对面就是新南门车站，哈哈！下次有机会再来的话，我们一定还会选择这里。,几个眉山的哥哥 姐姐 很是爽快，相处的非常愉快，不管出不出差，大成都随时欢迎祢们来耍哈；^_^,cd
1985976771,2076379081,2055677482,考拉22,http://www.xiaozhu.com/fangke/2055677482/,2016-01,哈哈～很愉快的一次入住，和同事一起来成都参加考试，住了几天，因为是市中心交通很方便，观景房的景观超级棒，早餐也很棒；房屋干净、整齐、生活洗浴用品等都很齐全，客厅的视野也很开阔；掌柜很热情，我们俩都不好意思了；必须要给五颗星好评，各种周到，暖暖的很贴心；下次来，还是要住这里。,哈，拉拉和小乔太可耐了；考试也不忘吃吃吃，和她俩一起吃早餐最开森了，各种凯大山；哈哈，下次来，火锅要变态辣噢。^_^,cd
1985976771,2048293581,1783112835,木又旭,http://www.xiaozhu.com/fangke/1783112835/,2016-01,之前在房东饭小姐宽窄巷子附近的房子住了一次，留下美好的回忆，这次来成都，又来住饭小姐的新房了。房子位置很好，就在春熙路附近，附近还有小吃街，掌柜小姐介绍了好多好吃的，大饱口福了。房间还是那么干净、温馨。这房子最棒的就是有超广视野，整个成都夜景收入眼里。,谢先森太客气了、每次入住完、房屋都非常整洁干净、感谢您对小屋的爱护；等下一位租客来时，您的心愿我会帮您完成的；欢迎有空常来成都玩儿。^_^,cd
1985976771,2044714581,2028962582,飞一样的自由,http://www.xiaozhu.com/fangke/2028962582/,2016-01,房子在滨江东路上，新南门的对面。交通很方便，昨晚去逛春熙路和太古里，走路10多分钟。后来去兰桂坊酒吧街，走路也几分钟。早上起来还和房东一起吃了早餐，在房子里面就可以看到春熙路。房子布置得很优雅，也很干净，卧室的素色床单被套让人眼前一亮，大爱。住得很满意，下次还会去的！,哈哈 南方菇凉 萌翻了这两天 欢迎下次再来噢 ^_^,cd
1985976771,2039279081,1845047335,landiang2008,http://www.xiaozhu.com/fangke/1845047335/,2016-01,很开森和男票第二次来成都玩，没想到从机场坐机场大巴到这家店超级近，坐机场1线到总站锦江宾馆二十多分钟、下车走几分钟便到；成都旅游集散中心新南门客运站就在小区斜对面；去个黄龙溪、洛带、青城山、峨眉山、西岭雪山等各大景点一日游两日游的太方便了；这次终于和男票去掌柜推荐的碧峰峡看了熊猫，好可耐的，还吃了好吃的不要不要的雅鱼；各种兴奋、各种拍； 来之前和掌柜反复确认了，房间与图片是否一致；没想到房间比图片好看多了、视野很开阔、很采光、超级满意的临河观景房； 晚上沿河散个步便是号称全成都最火爆的酒吧一条街九眼桥5分钟就到了、楼下的耿家巷夜宵一条街、三圣街小凡串串、蜀九香、小龙坎儿、巴蜀龙门麻辣火锅等、镗鈀街日式料理一条街；还吃到了掌柜推荐的一家私人披萨，好吃到爆了；没办法、我们都是吃货、来成都不吃撑都睡不觉的啦； 吃完了走两分钟就到了春熙路、太古里、ifs、小逛了下，感受下成都人的氛围；哈哈，就是吃喝玩乐啊；成都人太会享受了。 而且楼下就有公交车直达宽窄巷子和武侯祠锦里、三四个站吧；不过我们是滴滴打车去的，不到十块钱，方便省时； 打算和男票过年带父母一起来，度个小长假。 最后谢谢掌柜的热情接待、及各种大小众麻辣、料理推荐噢； 谢谢老板娘,林先森这对小情侣真是羡煞旁人，上次住了一号店、这次又带女盆友入住2号店;各种吃、各种嗨；有空再来玩儿噢；成都还有好多好吃的等祢们来噢^_^,cd
1985976771,2028834981,1676103635,像风一样的自由,http://www.xiaozhu.com/fangke/1676103635/,2016-01,因为今天要去九寨沟玩，昨晚临时找住处，就想找一个离南门车站很近的。然后上网找到清风徐来客栈。入住时真的是一次意外的惊喜。在客厅看出去，正对着春熙路，视野很广阔，在饭桌上就能看到太古里，春熙路一带。楼上大房间对着府南河，晚上的景色都很好。之前看了合江亭瀚文酒店的房间，普通标间都要600多元，还毫无景色可看。 放下行李，走了5分钟就到成都知名的小吃街——三圣街各种吃。吃完后又走了不到10分钟，去兰桂坊和九眼桥酒吧街逛了一圈。位置真心特别好，特别适合吃货和耍货。房间有厨房，今天早上起来还煮了鸡蛋和面条吃。新南门车站就在斜对面，走路5分钟。啰啰嗦嗦这么多，一句话，这个民宿交通方便，视野超赞，床睡起来也很舒服，性价比灰常高。吃货和耍货选这家店住绝对没错。,谢谢这位远到而来的小美女对清风徐来的好评，欢迎下次再来玩儿噢^_^,cd
2246079644,4270579012,3319965129,sayaka_akira,http://www.xiaozhu.com/fangke/3319965129/,2016-08,房东妹子人超好，第一天过来还给带了葡萄吃。房间很干净。床也超软，期间出的问题房东都很有耐心的解决了！！！交通也很方便，楼下就有公交车，地铁也不远。楼下很多超市买食品，日用品也超方便，希望下次可以再来。,阿春是很好的妹子，入住期间没有带来任何麻烦，我当了很轻松的几天房东！,cd
2246079644,4260909912,3629643429,Joan2700,http://www.xiaozhu.com/fangke/3629643429/,2016-08,非常棒的租住经历！房间干净整洁 舒适有序 进屋有家的感觉，适合多人自助游！,Joan姐姐入住期间没有给我们带来任何麻烦和要求，相反，她特意为我们留下驱蚊液，并且提供了很多有效的建议！和她沟通如沐春风，他们走后的房间也非常整洁。,cd
2246079644,4042212328,3629643429,Joan2700,http://www.xiaozhu.com/fangke/3629643429/,2016-08,走进房间大家都说有种回家的感觉，干净温馨，卫生间里面房东备好了沐浴露洗发水还都是比较好用的品牌，总体感觉舒适,,cd
2246079644,3978448628,2726385563,小小乐子,http://www.xiaozhu.com/fangke/2726385563/,2016-07,因为各种原因没有入住，希望以后有机会可以去,,cd
2246079644,3894685428,3698338229,肖林的自由之家,http://www.xiaozhu.com/fangke/3698338229/,2016-07,到成都夜宿的第一晚，很开心， 本来回成都要再订的，结果没房了,很喜欢丰玲姐姐一家，接待他们轻松而愉快！,cd
2246079644,3839581228,1354756735,王丰玲,http://www.xiaozhu.com/fangke/1354756735/,2016-07,住的很舒服，设施齐全，房东人也极好，还有Wifi呢,哈哈，感谢丰玲发的好人牌，你们也是很棒的房客，希望下次还会和你们相见。,cd
2246079644,3766953328,3729983929,北极人照,http://www.xiaozhu.com/fangke/3729983929/,2016-07,房子不错，很干净，住的很舒服，房东人很好。,客人是性格爽直的姐姐，对房子的卫生和设备都很爱护，也非常理解房东的安排，是很高素质的好客人！,cd
2246079644,3589117128,3118055929,babydong,http://www.xiaozhu.com/fangke/3118055929/,2016-06,很好的房东,特别好的客人！,cd
2246079644,3566380028,3471276729,秋雨予轩,http://www.xiaozhu.com/fangke/3471276729/,2016-06,比较方便，卫生，空间大，性价比不错，十个人都能满足。周边配套公共交通还算方便。社区本身较小，停车位极为紧张，住宿容易停不到车，停社区门口一晚就遭了两张罚单。,对不起，忘记问你们是不是自驾了，其实紧挨着我们小区就有一个停车场，你被罚单实在愧疚，我下次一定记得提醒其他客人。,cd
2246079644,3444977828,2309553127,LIZHIPU,http://www.xiaozhu.com/fangke/2309553127/,2016-06,房子装修古朴典雅大方，属于实惠型，性价比比较高的房子！总之可以满足我要求的房子！房子装修有一段时间了，但我感觉比新装修房子好！不会受到装修污染，甲醛了、辐射了……到了以后，有一种回家的感觉，民宿客栈就是这样！我挺喜欢！要想追求五星酒店标准！肯定不行的！我说的不一定对！但我是实话实说！此陈述只代表个人观点。真正的体验还得自己去亲身体会！真的不错。店主是个90后的小女生，善良，淳朴，大方，又漂亮！安排事情井然有序，有气场！年龄不大但很有修养。很值得点赞的小妹妹！,李哥一家来自河南，是最好的一类房客之一，他们热情真诚很好相处，对房子也很爱惜，无论是个人房东还是短租公寓，他们一家都值得接待！尤其李哥，风度翩翩，豁达大度，和他的相识令我受益匪浅，谢谢李哥！,cd
2246079644,3360639928,3118055929,babydong,http://www.xiaozhu.com/fangke/3118055929/,2016-06,房东人很好很守信誉。房间里设施齐全。被子床单干净整洁。还有大桶的沐浴露和洗发露给我们用。很热情，很适合同学一起来玩,谢谢baby点评，我偷懒没有露面你们都没有怪我，谢谢啦！房子有点旧，但是床品和洗漱用品尽量给大家最好的，设施也保证能够正常使用，斯是陋室，为汝德馨！,cd
2246079644,3353961128,2315684527,guojieru,http://www.xiaozhu.com/fangke/2315684527/,2016-06,真心很棒很棒的房东，房子设计的也还很好很宽敞很方便，最重要的是从来没遇到过这么贴心的房东，虽然她手机丢了出了一些小插曲，但是很诚恳的给我们解决，大家都很满意，来的那天特别晚，还给她打电话各种打扰，进门就给我们准备了一箱怡宝，沐浴露洗发露都是很不错的牌子（本以为不会有，自己都带着了），拖鞋也备了一箱，总之真的很棒很棒的房子，很棒很棒的房东。,房子营业不久，她是最棒最棒的房客，没有之一,cd
2246079644,3254936328,3194170229,Eiso,http://www.xiaozhu.com/fangke/3194170229/,2016-06,原本很好的房子，各方面都很满意。因为我们人也多，最后出了点小插曲，不过也都很顺利的解决了，老板人的不错，希望下次有机会再入住。,,cd
2246079644,2995553662,2860677263,Jackw,http://www.xiaozhu.com/fangke/2860677263/,2016-05,房东人特别好，房子比照片还好很多，特别舒适，特别温馨，也很安静。是我的家人和亲戚过来参加我婚礼入住的，晚上可以一家人坐在客厅聊天，很美好的时光。体会最深的一点是，楼下有个非常大非常物美价廉的市场，还一家人做饭，很美味。最后，还是要特别谢谢房东。,在金刚婚礼期间接待金刚和他的家人是一件很快乐的事情，他们住在我的房子里我觉得很荣幸，一点也不操心，期间还给他们添了不少麻烦。金刚一家人都是很友好并且有礼貌的人，祝金刚新婚快乐，阖家幸福，祝双方老人身体健康，事事顺心。同时也感谢金刚给我推荐朋友过来住，你们是最棒的房客！,cd
2246079644,2611254662,2434445463,蓝黑雕塑,http://www.xiaozhu.com/fangke/2434445463/,2016-03,卫生不错 价格划算 绝对的性价比很高,谢谢你们的夸赞，你们也是最棒最可爱的房客，谢谢你们选择了我的家，欢迎下次再来,cd
2246079644,2564461062,2258176245,彭加菲,http://www.xiaozhu.com/fangke/2258176245/,2016-03,是第一次选择民宿，又是一家人带八十多岁的老爹爹春游，顾虑比较多。多亏了房东很热情，耐心的解答疑惑，坚定了我的信心～住了之后，和描述的一样舒适温馨，留下了美好的回忆～本来打算老人不想出去的时候在房里做些简餐，可是小区周边的各家小食店都太美味了，直接免了下厨一事，真好～祝愿我的房东生意兴隆啊！再次感谢你～,温阿姨一家对老爹爹关怀备至，一点一滴都是为儿为女的好榜样，祝老爹爹寿比南山，至于福气，有温阿姨一家就非常有福了，再祝愿温阿姨及其姐妹亲人一切顺利，身体健康！,cd
2543965063,4588033212,4525105013,局局,http://www.xiaozhu.com/fangke/4525105013/,2016-09,很不错的民宿，很有家的感觉！美女房东很热情，把我们楼上楼下都安排的妥妥的！房子很温馨、也很有格调！床特别舒服，走路去春熙路、九眼桥、地铁口什么的，五六分钟就到啦！楼下附近四条美食街的吃的，真的是炒鸡多，凌晨两点的吃夜宵的场面实在很壮观啊～哈哈！实在是太喜欢这家民宿，还有个文艺有好听的名字！清风徐来～下次我们还会组队再来！一年一次的旅行，成都，等我们回来～,哈哈 首先感谢局先生的好评 知道伱们一行8人 所以特意安排两套房刚好在楼上楼下 便于相处 谢谢伱们选择我们家 而且房子还爱护的很好 走的时候 还特意收拾的很干净 连垃圾都倒了 感谢感谢 ～祝幸福美满 欢迎下次得空再来 ^_^,cd
2543965063,4517647912,2073557082,豆子636,http://www.xiaozhu.com/fangke/2073557082/,2016-07,很不错，住得舒服，房子阳台上看成都市夜景很好看，房东人好，性价比高。,,cd
2543965063,4505155112,4002800729,吴佩,http://www.xiaozhu.com/fangke/4002800729/,2016-09,房主人很好，房间地理位置优越，就在春熙路旁，吃饭，游玩都很方便，性价比高，下次还会来。,很爱干净的客人，走的时候还帮忙把垃圾带走，很有素质，欢迎下次再来。,cd
2543965063,4091799028,1642040735,FARah,http://www.xiaozhu.com/fangke/1642040735/,2016-04,回来了忘给评价了，饭饭特别热心，回复及时。我们半夜两点多到的，还是很热心的早早就出来接我们，还为我们指路！,感谢马先生一家对小屋的爱护，阿姨叔叔很和善，两个妹妹也很文静很淑女；虽然很晚才在门口接到大家，短暂相处了一两天，退房时，还把被子床单给铺的好好的；说实话，非常感谢，祝，一家和和睦睦 一切顺利^_^,cd
2543965063,3971173028,2859381263,拉丁小姐,http://www.xiaozhu.com/fangke/2859381263/,2016-06,房子干净卫生，交通便利，去每个景点打车都比较近。房东人也挺好，还亲自到楼下接，还帮我们准备了水果，很满意的一次入住体验。,,cd
2543965063,3891335228,1953504571,_Yann,http://www.xiaozhu.com/fangke/1953504571/,2016-07,房间干净卫生，交通也方便，附近吃喝玩乐都方便！美女房东很好，一楼WIFI有问题马上安排电信员工来搞好了。,感谢季先生的好评，非常有礼貌，房子保护的很好，住了之后阿姨去打扫，說还蛮干净屋子也不乱！感谢您，欢迎您下次得空再来！祝工作 生活 事事顺心^_^,cd
2543965063,3714107928,3682407829,房少2,http://www.xiaozhu.com/fangke/3682407829/,2016-07,房子很中意，美女房东也很热情！房子是密码锁，进出门非常方便，冰箱里还喝了上一位房客留给下一位房客的礼物，进口鸡尾酒；询问过美女房东后，得知此意，甚是有趣！于是，我们也在房子里给下一位房客备了点小礼物，希望会喜欢…当是感谢！小住几日，很舒服，会再来,几个很帅气的小伙子，也很爱干净，房子爱护的很好，欢迎下次再来^_^,cd
2543965063,3479834228,3468884229,稀饭小伙,http://www.xiaozhu.com/fangke/3468884229/,2016-06,入住非常愉快，和一大家子人住得很舒服，环境好，安静。晚上夜景不错，在房间和阳台上看繁华的成都市区，别有风味。唯一不好就是房子水压不够，10点多冲凉觉得水不大。,首先再次感谢王先生一家的信任，定了两套房；感谢您提的建议，我们已经联系了维修工人过来看了，现热水器已恢复；不便之处，敬请谅解！欢迎下次再来…!,cd
2543965063,3468787228,3444241529,小会辉,http://www.xiaozhu.com/fangke/3444241529/,2016-06,入住很开心，房子装饰很漂亮，干净又卫生，夜景非常棒，离春熙路，九眼桥，新南门车站都很近，房东非常赞，服务好，以后会再来。,四个大帅哥包了我们春熙路两套loft大套房，各种嗨啊～有缘结识大家是件嗨森的事情，欢迎随时再来成都^_^嘻嘻～,cd
2543965063,3441884328,1863408835,白熊君,http://www.xiaozhu.com/fangke/1863408835/,2016-06,这绝对是来成都，我住过最舒服最温馨的一次，今后，只要来成都一定还要来这里入住。我在这里要说的是，房东女生真的是太好，全程都在无微不至的照顾我们，并且把所有的一切安排的合理妥当，入住时，就觉得像在自己家里一样温馨，从北京过来，和武汉的朋友相约在成都见面，一直怕住的不好不习惯，没想到能够租到这么舒适的公寓，公寓十分安静，面积很大，十分干净卫生，一楼是很舒适的客厅与餐厅还有干净精致的厨房，二楼两间卧室干净舒爽，观景房在夜晚可以将整个成都春熙路夜景尽收眼底，让人看的如痴如醉。地理位置方面就更好了，上可春熙路，下可九眼桥，后有兰桂坊，前有府南河，所有地方走路最久也只要十分钟，这让我和朋友都非常非常满意！周边还有成都著名的日料一条街，镗钯街和烧烤火锅一条街东升街，爱川蜀美食的我们真的是爱死了这里。还有就是，这里距离成都最新兴最时尚的太古里步行也只需十分钟不到。,许先生客气了，感谢您的好评；不便之处，敬请谅解！代我向你的小伙伴问好，欢迎你们下次再来^_^,cd
2543965063,3315399828,1993829271,ny0752,http://www.xiaozhu.com/fangke/1993829271/,2016-06,各方面都好,感谢您的好评，欢迎下次再来^_^,cd
2543965063,3207766928,2859381263,拉丁小姐,http://www.xiaozhu.com/fangke/2859381263/,2016-06,一次性定了两套房，这两套公寓就在楼上楼下，非常方便；也有自己的私人空间，刚好适合我们两家人出来玩儿！视野非常好、夜景很赞、交通、都很便利！靠近春熙路，晚上散步去九眼桥二麻酒馆小酌两杯，感觉很好！感谢热情洋溢的房东，下次还会再来！,梁姐客气了，谢谢你们两家人对小屋的爱护，虽然有两个小宝宝，但是房子住了两天下来都非常干净，也不乱！感谢，感！让大家住的舒心，我们也很开心；欢迎下次再来噢！,cd
2543965063,3118154328,2073593482,冷冻得,http://www.xiaozhu.com/fangke/2073593482/,2016-05,住得非常愉快，房子视野超级好，在阳台上看夜景好漂亮，很适合拍照，聊天，喝酒。房东人很好，服务态度也非常棒，嘘寒问暖，提供超多实用的信息，是有人情味的客栈。楼下有三圣街小吃街，什么都有得吃。交通便利，打车去周边宽窄巷子和锦里都很近，入住这边性价比超高，以后还会来。,王姐是个爽快人，还介绍了朋友来住，十分感谢；祝，一切顺利 ^_^,cd
2543965063,2720414362,2676655163,悦翔香,http://www.xiaozhu.com/fangke/2676655163/,2016-04,很漂亮的房子，图片上看了又看，就决定是这家了。这几天都住的很舒服，夜景很棒噢！美女房东很热情，虽然没见着，但是一直电话或语音的提供了很多便利之处，万分感谢！下次还来住,哈哈～谢谢小美女能喜欢我们的小屋，虽然只是通过电话聊过微信，但是明显是一位非常知书达理的菇凉，住了三四天，房子明显没有怎嚒弄脏，各方面也爱护的很好，饭饭在此谢过，随时欢迎大驾光临噢^_^,cd
2543965063,2699371562,2676491563,北极饭,http://www.xiaozhu.com/fangke/2676491563/,2016-04,女朋友很满意！给这家赞。,直爽的帅锅、爽朗的妹纸～欢迎有空再来噢!!!,cd
2543965063,2670715062,2643314963,毓秀点,http://www.xiaozhu.com/fangke/2643314963/,2016-04,从月初开始计划成都之旅，就在小猪上面寻找心怡的民宿；没错，这家110豪华视野的套房，还差点没预订成功，听房东説生意太好，所以4月份又新增了这套观景房；然后开业之后，一直都是满房状态，所以我想説我，人品爆发，有木有。 虽然来时有点小波折，飞机延误了，一直焦虑的等了很久很久；之后终于到了，但是进入房子后很惊喜，我和老公瞬间心情好了很多；地理位置没得説，市中心超级方便，楼下附近超多美食，一一俱全；吃的停不下来，玩了几天，非常开心；感谢美女房东，入住期间非常热情周到、为此次行程提了很多宝贵又很有用的意见、总之住的很舒适；值得推荐,一对即将新婚的小两口，无时无刻谈话中都显得十分甜蜜；能认识你们太开心啦，也感谢你们能喜欢我们新开业的三号店；新年新气象，和和睦睦，幸福美满噢！欢迎有空随时再来^_^,cd
2543965063,2632294262,2620600763,細雨紛飛,http://www.xiaozhu.com/fangke/2620600763/,2016-04,一直聽聞成都是安逸之都，這次從香港特意帶上父母來小住。選擇民宿，沒有選擇酒店，是一直以來的出行習慣。其實在國外，很多人都喜歡住在別人家裡，更好和融入到當地人文生活，聽房東講講當地的故事。近幾年國內也開始漸漸開展了民宿，是一件讓人開心的事情。 下飛機後，第一條信息就是房東發的，關心我們到了沒有。然後一路語音告訴我們方便快捷的乘車路線，在小區門口見到了一熱情洋溢的小姑娘，這位便是房東飯小姐。 帶我們順利的到了房間，樓上樓下仔仔細細的介紹著每個空間的使用，還給我們燒了壺開水、茶几上些許水果，像極了自家的待客之道。很傳統的中式禮貌，印象分加分！ 房子裝修簡單、沒有香港的奢華、到時多了幾分家的味道。觀景視野加分！屋子收拾的很乾淨，洗漱用品和生活用品加分！一看就是有一定品質的人營造的居住環境。 整體非常滿意！住得很舒心！值得推薦！歡迎來香港做客，感受下港島人文！,第一次和陈先生通电话确认订单时，真的完全没有听出来是香港人，普通话一级棒。之前广东朋友一说话便能听出是广东人，像是很多人說我们四川人开口讲普通话一样，哈哈。非常有礼貌、也非常讲卫生的一家人、感谢你们来清风徐来做客，也听闻了蛮多关于香港的趣事，还是陈先生讲的，民宿就是回归于人与人的距离，和人与环境间的距离的拉近。对，这就是民宿，简单一点，像自家一样舒服自在的环境。九寨回来见噢…旅途愉快，一路平安^_^,cd
2543965063,2614268662,2300227027,看你偏执,http://www.xiaozhu.com/fangke/2300227027/,2016-04,成都最好的民宿，没有之一！！！！房子是110平loft大套二，视野开阔、采光、舒适、安静、干净且漂亮！我和我的小伙伴们都很喜欢！美女房东真的很热情周到，给我们的清明假期提了很多不错的行程建议和美食指南、还有出行小提示。让我们整个行程有了很多不一样的乐趣，当然还有各种美食嗨翻场，过瘾极了。床上用品也很喜欢、第一次见到连沐浴露和洗发水都是多芬的，因为本宝宝最讨厌劣质洗发水和一般洗发水，会导致发质越来越差！所以房东大大太好啦、各种用心、还给我们备了些许水果、么么哒～房东大大，下次来厦门，记得提前call我噢！必须要好好招待下的～～忽忽,哈哈哈…婷婷美女客气了!喜欢就好～～哇哇哇，难怪你头发那么好，原来是有原因的，哈哈。下次来厦门，我们一起去喝张三疯的奶茶、逛一逛赵小姐的店^_^ 欢迎再来噢 美女们……么么哒,cd
