hid,did,uid,uname,ulink,checkindate,content,reply,CITY
2317461127,3436273828,3363230929,nwwt,http://www.xiaozhu.com/fangke/3363230929/,2016-06,体验不错，酒店式公寓用作短租，可谓物尽其用。一家人出行尤其合适。第一次短租，跟房东没有太多交流，也不清楚作为房客是否尽责，如有不妥之处还请见谅。,,hz
2317461127,3412283328,2897210063,ucfm,http://www.xiaozhu.com/fangke/2897210063/,2016-06,地点太方便啦，走走就能到银泰，周围吃饭的地方也很多,,hz
2317461127,3403119228,3105131129,pmic,http://www.xiaozhu.com/fangke/3105131129/,2016-06,还行吧！房东人也热情。就是晚上睡觉的时候忘记点蚊香了被咬了几下,房间里有准备了2个蚊香液哦！,hz
2317461127,3337400928,1342319035,欧阳老师,http://www.xiaozhu.com/fangke/1342319035/,2016-06,一切都很完美！一切都很完美！一切都很完美！,,hz
2317461127,3336108628,2480615263,安妮宝宝,http://www.xiaozhu.com/fangke/2480615263/,2016-06,宝宝说非常好,,hz
2317461127,3322989628,1003927759,优秀是一种习惯,http://www.xiaozhu.com/fangke/1003927759/,2016-06,真的住到不想离开… 真的住到不想离开… 真的住到不想离开… 房东是一位短发气质美女。请我吃日本料理，鹅肝寿司非常好吃，预订前房东很有耐心的解答，入住前上午发送很详细的入住须知。根本不用担心找不到位置。 进到房间以后真的是太喜欢啦。超级大的窗户，视野非常好，很网站上的照片一摸一样，温馨干净。敷面膜躺着非常安逸… 房间位置非常优越，步行到西湖7-8分钟左右。 房东还给我送了一盘杨梅，个头虽小点，味道棒棒哒^_^ 说是她同事采摘的杨梅呢^_^h 以后来杭州只住这里啦Zzzz 最后祝房东越来越漂亮，工作顺利嗷嗷嗷^_^,,hz
2317461127,3284888728,2895319463,Allpro,http://www.xiaozhu.com/fangke/2895319463/,2016-06,房东非常热情，安排周到细致；房间位置相当不错，可以远眺西湖，楼下就是杭州有名的吴山夜市，各种小吃应有尽有，生活方便；房内环境整洁舒适，宽敞明亮，与照片描述完全相符。总之，这是一次非常完美的体验，值得下次再来哦。,,hz
2317461127,3237655528,2844234163,voicefish,http://www.xiaozhu.com/fangke/2844234163/,2016-06,房间很干净，跟图片上一模一样，房间够大，三口人不觉得局促。我们提前了2个小时入住，房东很快给搞定了。卫生间没有牙刷，请自备，其他消耗性用品很齐全，用完了房东很快给补充上了。房子的位置很不错，买东西、吃饭都方便，安全性也不错。下楼就是夜市，逛了两趟。,,hz
2317461127,3131423428,3084353829,齐齐777,http://www.xiaozhu.com/fangke/3084353829/,2016-05,爸妈住的很舒服，谢谢房东了,非常好的叔叔阿姨，欢迎再次入住,hz
2317461127,3109995628,1185626835,Unalarkin,http://www.xiaozhu.com/fangke/1185626835/,2016-04,不错不错的呀,,hz
2317461127,3080607628,1132294616,无我无为,http://www.xiaozhu.com/fangke/1132294616/,2016-05,位置很好，龙翔桥地铁上来，五分钟就到了。大厦安全措施不错，楼下晚上有夜市，不过卖的东西很普通，与环境不搭房东很细心，房间布置很温馨，除了自己需要带洗漱用品，其他的都已经有。不过80公斤以上的美女帅哥就要小心，浴室的门比较窄哦！,,hz
2317461127,3067690828,2538729463,gpjfjv,http://www.xiaozhu.com/fangke/2538729463/,2016-05,之前在小猪上关注这个房间很久了，这次去杭州直接定了这家，果然没有失望。房间跟图片里一样很干净，而且交方便，地铁站过来走一会会就到了，昨天入住的时候还碰到了房东的父母，特别好，房主本人也是很周到，特别满意，晚上楼下还有夜市，下车去杭州还会选这家,,hz
2317461127,3001339162,2325405863,丝丝小铁人,http://www.xiaozhu.com/fangke/2325405863/,2016-05,地理位置挺好的，楼下就是夜市，晚上也不吵。室内卫生装潢也是没的说，洗漱用品也很齐全，服务态度也很好！很满意,,hz
2317461127,2993168862,2933776063,pingcx,http://www.xiaozhu.com/fangke/2933776063/,2016-05,好！好！好！好！,,hz
2317461127,2949485662,2933781863,_林溪,http://www.xiaozhu.com/fangke/2933781863/,2016-05,房东人很好，房间跟照片一样，非常满意！,,hz
2317461127,2942976462,2835142163,glamourwind,http://www.xiaozhu.com/fangke/2835142163/,2016-05,整体感觉性价比很好，入住环境是闹中取静，交通方便，距离地铁，湖滨银泰，西湖都很近；入住2天的感受很像在杭州的另一个小家，密码锁方便安全，房东金小姐为人直爽利落，乐于助人。 一点遗憾是入住两天期间，如果有人能在中间打扫一下就跟完美啦。 提出一个很厚脸皮的建议：房间的设施里考虑加一台微波炉，杭州美食很多吃不完打包回来可以热一下。,,hz
2317461127,2917213462,2400723163,樱语,http://www.xiaozhu.com/fangke/2400723163/,2016-05,不想走，不想走，不想走～美人靠上敷个面膜，小桌子上看本书。自动窗帘好喜欢啊啊啊。洗面奶是我最喜欢的资生堂。地理位置超级好。边上就是吴山夜市，可惜我太累了没有去逛，但是早4.30起床时发现勤劳的摆摊人已经在楼下占位置了！那是怎样的辛苦啊啊。装修风格我很喜欢，适合女生单独住。,,hz
2317461127,2862741462,2611155063,1ryy,http://www.xiaozhu.com/fangke/2611155063/,2016-05,舒服.家的感觉.不像出门在外。,,hz
2317461127,2850675662,2302034127,糊涂很难,http://www.xiaozhu.com/fangke/2302034127/,2016-04,一切都好，下次还会住。,,hz
2317461127,2849495562,1279584035,cats,http://www.xiaozhu.com/fangke/1279584035/,2016-05,各方面都很好，很干净温馨 装修的不错，由于头一天开了十几小时车 今天起的晚退的晚了，下回还会考虑，只是停车需要停车费一天60，房子是很好很好 视野不错 多谢房东了.,,hz
2317461127,2839799062,2703239363,Hmyyyyy,http://www.xiaozhu.com/fangke/2703239363/,2016-05,很干净，很整洁，不错的一次居住，房主还贴心地准备了男女生的洗面奶，不错，推荐,,hz
2317461127,2754304262,884900459,叮叮阿娘,http://www.xiaozhu.com/fangke/884900459/,2016-04,一句话就是好，干净舒适，很喜欢,,hz
2317461127,2746424562,2630100163,leejane,http://www.xiaozhu.com/fangke/2630100163/,2016-04,房子环境不错，属于闹中取静的。离银泰商场走过去大概10分钟左右，吃饭、逛街还是蛮方便的。楼下就晚上有夜市，可惜我住的那二个晚上都是下雨，没有逛成。总体来说不错,,hz
2317461127,2719712762,743472838,阿云,http://www.xiaozhu.com/fangke/743472838/,2016-04,第一次尝试小猪短租，性价比超高，有高大上的感觉，房间有超大的落地窗，窗帘还是电动的。房间大明亮，舒适，安全。还配备了密码锁。地理位置优越，出入方便。离美丽的风景区丶西湖很近，步行过去十五分钟就可以到了。周边大型购物商场 ，吃饭也方便。楼下还有夜市。下次过去还会入住这里。还会介绍朋友过来入住，我忘记拍照片了。不过和介绍上的照片是一样的。,,hz
2317461127,2702592562,2362788663,白飞飞2,http://www.xiaozhu.com/fangke/2362788663/,2016-04,挺好的。赞,,hz
2317461127,2702167362,2543232763,i2pl,http://www.xiaozhu.com/fangke/2543232763/,2016-04,房东美女超级好的！ 虽然只临时住了一天. 却发生了些小插曲.自己马大哈的性格导致当天晚上出来逛夜市吃宵夜时把手机掉房间了. 然而要命的是密码和房东联系方式都是手机上还有各种证件.自己也不记得密码！ 以为要流浪街头了还好遇见热心大堂里的保安大叔！ 忙活了一个多小时终于联系到房东回去了！隔一天后又发现自己的相机充电器和电池也掉在哪里！临时联系美女房东帮忙解决好了！真的万分感谢！ 以后要改改自己这毛病了 房间特别好 位置也是很好 反正各种好！,,hz
2317461127,2700554362,2424413963,tiffany_77,http://www.xiaozhu.com/fangke/2424413963/,2016-04,地点超好，公寓很安全，楼下还有夜市，房间又干净又明亮，床睡起来很舒服，我们三个人也能住下，房东人很好，很热心，下回来我们还会住这里。,,hz
2317461127,2669090562,2410575063,elisa525,http://www.xiaozhu.com/fangke/2410575063/,2016-04,不错哟 干净 地理位置也很好,,hz
2317461127,2630226562,2560834263,tf2yiq,http://www.xiaozhu.com/fangke/2560834263/,2016-04,房东是个很可爱的短发女生，我很喜欢她。退房的时候我们回来的晚房锁密码已经换了，她还来帮我们开门，真的很好哦。房间的窗帘是自动的，我刚开始还觉得奇怪怎么拉不动哈哈。厕所的洗手台很大，我们两个女孩子的瓶瓶罐罐终于放得下了。地理位置也不错，住的地方楼下就是吴山夜市了，可惜我们晚上都回来的晚，错过了。夜市十点半结束的。从住的地方走去清河坊街大概30分钟路程，打滴滴也不贵，就十块钱左右。去西湖也很方便。整体来说很不错！,,hz
2317461127,2614693462,1346031635,费德乐,http://www.xiaozhu.com/fangke/1346031635/,2016-03,去杭州四季青服装城附近酒店都住满了，想到以前在杭州用过小租短租果断搜索了一下，房子就在周边靠近西湖走过去十几分钟到景区中心附近吃的很多还有个夜市到晚上十点多感觉非常惬意房子户型很明亮大窗户视野采光都非常好。出入交通也方便，下次还会入住,,hz
2317461127,2527799962,2372392563,多啦菟,http://www.xiaozhu.com/fangke/2372392563/,2016-03,相对地理位置，真的很不错诶，这个价位超值了。在朋友圈更新，很多朋友问我要了地址，可惜没见到声音甜甜的金姐房东。床头台灯置物架上灰尘很多，其他都很不错，床也软软的。要是有护发素和纸巾提供就好啦，下次来杭州也还是会选择这里哦。楼下就是吴山夜市哈，脆皮玉米很好吃哒,,hz
2317461127,2489189462,1061635478,潘采夫,http://www.xiaozhu.com/fangke/1061635478/,2016-03,内部安静而楼下路边热闹，是我最喜欢的地段。半夜步步到西湖，再遛回来，大街上吃一碗米粉，上楼安睡。谢谢房东的细致周到，您那窗帘电动按钮我没用好，不知是失灵了还是我不会操作，嘿嘿。下回还去住。,,hz
2317461127,2460980962,1821564735,白水煮一切,http://www.xiaozhu.com/fangke/1821564735/,2016-03,因为出差住在姐姐家住了三个晚上，不知道除了太棒了，还能用什么形容。距离西湖很近，走几分钟就到西湖湖边了，附近是很大型的商圈，楼下就是杭州最有名的夜市吴山夜市，距离地铁也就几分钟的路程，再没有比这儿更方便的地方了。姐姐还很贴心的提供了糖果、饼干、还有超好喝的姜汁撞奶（记不清了，是不是叫这个？）大楼的安全保障也很好，坐电梯都是要刷卡的，非常安全。姐姐人也非常好，走的时候太急了没来得及打个照面儿，到车站了还接到姐姐的电话，非常温暖～～图片前三张是房间的照片，大落地窗太合我心意了，后面三张是大雾中的西湖，工作太忙都没好好在杭州玩，下次有时间了一定再好好转一转～祝姐姐越来越好哈，咱有机会再见！,,hz
2317461127,2438692762,1253555235,孔晓媛,http://www.xiaozhu.com/fangke/1253555235/,2016-03,房子地理位置好，去西湖步行15分钟就到了，吃饭购物都很方便，楼下就是吴山夜市，房间很大，因为带着一个小朋友，空间大方便很多，沙发床也能睡人，房东人很好，还专门给我们送了小锅，让我们给小朋友煮东西吃，非常感谢。,非常好的一家三口，宝宝超级可爱。,hz
2317461127,2430133762,2330407763,Alexanders,http://www.xiaozhu.com/fangke/2330407763/,2016-03,房子很赞，和图上完全一致，房东很贴心在果盘里留了一些糖果，沐浴露和洗发水之类的都是资生堂系列，房东一早就给我电话问我什么时候到，提前帮我设定好了密码，很负责任的房东，唯一的遗憾就是最后一天没有房态了，换了一间，下次来杭州还会住,高素质的客人，离开房间十分干净。欢迎下次入住，提早预定哦！,hz
2317461127,2397330862,1979017271,穿西装的兔子,http://www.xiaozhu.com/fangke/1979017271/,2016-03,非常棒的房间！大落地窗很舒服！设施完善，床也很舒服！地段繁华、交通便利！房东人也很好哦！各种棒！下次来希望还住这！,,hz
2317461127,2382593662,1219182705,奥特曼的情人,http://www.xiaozhu.com/fangke/1219182705/,2016-03,房东姐姐敲击温油体贴 我们晚上出去玩回来不会开门还特意来帮我们 房间很干净 然后我超喜欢床的 被子有太阳的味道 真的 就像家里有太阳的时候拿去晒过了 所以睡得很暖 这个天气暖得简直热了 哈哈哈哈哈哈 床很好睡 窗帘拉开感觉也很好 还有好吃的小零食 简直满意到不行啊 下次有机会还要来,超级可爱的妹子，人美声音甜，十分有礼貌。喜欢这样的妹妹。,hz
2317461127,2357684962,944985459,bobo先生,http://www.xiaozhu.com/fangke/944985459/,2016-03,没得挑！绝对是我住过最满意的民宿了!房间布置舒适有品，有大片落地窗视野超好，楼下就是吴山夜市，晚上有很多特色小吃。还有许多特色小商品。公寓位于繁华市中心去哪都非常方便，步行到龙翔桥地铁站5分钟，步行到西湖也就10分钟，另外楼下就有公交站，可以直达去九栖烟树，可以去灵隐。离机场大巴停靠站也很近，如果你们是从机场过来，直接坐大巴车在维景酒店门口下车，斜对面这条小路进来，大概3分钟就到住处。上电梯需要刷卡，感觉非常安全放心。真的特别感谢房东的热情关照!杭州民宿的首选!住了还想来O(∩_∩)O~,带妈妈出来玩，选择住了我家，离开时不光带走了垃圾，还地拖了，被套拆下来洗了，真的是太好太好的客人了。,hz
3511180130,4621550512,1179281165,Maoxiaodou2015,http://www.xiaozhu.com/fangke/1179281165/,2016-09,房东人很好，房间住着也很舒服。离西湖很近，走着去很方便。周围吃的也多。是一次愉快的入住体验。,很有礼貌干净的一家人！,hz
3511180130,4160232828,2152633860,lydiae4,http://www.xiaozhu.com/fangke/2152633860/,2016-08,老小区，新花样。装修风格是温暖型，干净整洁。房子沿着马路，闹中取静吧～房东也是非常nice,非常有礼貌的美女房客，欢迎下次再来哦,hz
3511180130,4046957928,3634961529,玉环玉兴,http://www.xiaozhu.com/fangke/3634961529/,2016-08,房子很温馨，房东人很好,很有礼貌的房客，带了孩子来旅游，房间也保持得很干净，欢迎下次再来我家哦,hz
3511180130,3728463428,3697115829,陳三萬,http://www.xiaozhu.com/fangke/3697115829/,2016-07,房子挺干净的，地段很不错说是市中心，到动车站打车只要20分钟挺方便的，房东人也挺好的,一家人来杭州旅游住在我家，很整洁的客人,hz
3511180130,3693219728,3218064429,dr9jk7,http://www.xiaozhu.com/fangke/3218064429/,2016-07,相对价格来说，房子真的很好，两室一厅，厨房设备也很齐全，主卧还是管道空调，空间很大！最主要的位置很好，离浙一真的很近。附近吃的超多！房子装修也很新，很温馨！下次需要还会继续住这里！值得推荐！,很有礼貌的房客，欢迎下次再来哦,hz
3511180130,3635243328,3548728629,ykq9,http://www.xiaozhu.com/fangke/3548728629/,2016-07,房间很不错，房东人也很好，下次还会再不住,很有礼貌的房客，欢迎下次再来哦！,hz
3511180130,3572838228,2588475163,你猜我猜不猜111,http://www.xiaozhu.com/fangke/2588475163/,2016-07,房东很帅哦，房子装修超级新的！感觉住进去都可以拍电影的即视感，哈哈～～楼下有很多好吃的，同行的吃货们超级愉快！四件套喔喜欢哦，翻译官同款呢、看得出来有精心布置房间，房间装修跟房东颜值一样高，哈哈……希望下次住能打个折吖、,美女房客，超有礼貌，下次你们再来长住给你打折哦,hz
3511180130,3567402628,3553909129,coo1885,http://www.xiaozhu.com/fangke/3553909129/,2016-07,屋子特别干净，地理位置也好,美丽礼貌的房客，房子保持的很干净，欢迎下次再来哦,hz
2071602482,3905400328,3761913829,changh_009,http://www.xiaozhu.com/fangke/3761913829/,2016-07,老公出差，我带老人孩子来探望入住的，感受如下1.房间很干净 2.生活必需品配备很齐全，住得很舒服，尤其带老人孩子，自己做饭洗衣服比宾馆强十倍 3.小区管理是很不错的，比较安全 4.离阿里巴巴比较近，周边有小超市，生活没问题，就是要去景区的话都相对较远 4.房东人很好，对客人很热情信任，房子住着有家的感觉,挺好的客人，非常有礼貌，谢谢给宝贝带的礼物,hz
2071602482,3464273928,2333040363,ennis2015,http://www.xiaozhu.com/fangke/2333040363/,2016-06,房东人很好，房型不错，位置也挺好，离淘宝城不到2公里的距离。此房间比较适合家庭型用户居住，因为楼上有三个卧室可用，房东装修的也很温馨。,超棒的房客，走时还帮我拖了地，扔了垃圾，非常感谢,hz
2071602482,3456876428,1830699735,想之所想,http://www.xiaozhu.com/fangke/1830699735/,2016-06,这算是来杭州第三晚，跟照片描述的一样，应该是新建的公寓，很多家具都是新的，想不到的是衣帽间都铺了床我们是两个人用不了那么多，相比之前住过的牙具等洗簌用品都是很好的，有家的感觉，位置离商业城有点距离，有快车这些不是问题，唯一不适的是，隔壁正在装修，偶尔会有点吵还可以接受，总之算起来是不错的选择,谢谢您选择兔子之家，希望有机会再次光临，我会做的更好,hz
2071602482,3436484728,2804920763,城画,http://www.xiaozhu.com/fangke/2804920763/,2016-06,位置比较好找 住的还比较舒服,谢谢亲爱的体谅，让我可以做的更好！希望有机会再次光临,hz
2071602482,3429741928,3336464229,嘟嘟冒泡滴滴哒,http://www.xiaozhu.com/fangke/3336464229/,2016-06,房东人很好，我们去的时候给我们指明了公交车路线，后来我们找不到房子，打电话给房东，房东也很耐心的和我们说。入住的时候房东把房间打扫得很干净，拖鞋也帮我们洗好了放在了门口。一进房间就拍拍拍，看到这么整洁的房间都不忍心弄乱。东西都很齐全，我们还在厨房一展身手！,很有礼貌的客人，因为押金出了点问题，一直耐心等我联系客服解决，而没有不耐烦，很感谢,hz
2071602482,3355247228,3275707529,昵om,http://www.xiaozhu.com/fangke/3275707529/,2016-06,与友人一家三口一起合租的房子，真的是超赞!一直以为离淘宝城近的旅馆价格都会很高，庆幸在茫茫人海中遇到了店主你^O^精装修的loft复式，很有情调，到处都是美美美，被洗漱台上摆放的栀子花惊艳了，啊啊啊，已经激动得无法用语言来形容了!下次去还住你那，我保证话说，到淘宝城打的才7元，有多近，你们自己体会,中国好房客，退房了还帮我把房间打扫的非常干净，替我省了不少时间，兔子家欢迎你常来做客,hz
2071602482,2936641862,2784530763,兰逸尘,http://www.xiaozhu.com/fangke/2784530763/,2016-05,很感谢房东，真的是美女哦。非常热情的帮我解决各种问题，还帮我们买了红酒杯，还送祝福（入住当天恰逢我丈夫生日）。因为宝宝太小，没能入住，很是遗憾。希望以后有机会。,挺客气，很好沟通的客人，虽然最后因为种种原因并没有在我家入住，但还是感谢！,hz
2071602482,2917018062,2904181163,康师傅红烧牛肉面,http://www.xiaozhu.com/fangke/2904181163/,2016-05,房价很漂亮，很干净,谢谢哦，非常有素质和有趣的客人！欢迎下次光临，我一定做的更好,hz
2071602482,2885720262,2807728463,排骨冰,http://www.xiaozhu.com/fangke/2807728463/,2016-05,房东人很好，很抱歉弄脏了床单,房客mm是导演系高材生，很荣幸选择我家房子拍您的毕业论文，希望一切顺利！,hz
2071602482,2837558162,2741255363,nimo和peter,http://www.xiaozhu.com/fangke/2741255363/,2016-05,五一带着家人去逛西溪湿地公园，房东家离的很近，照片和实际环境一致，非常不错，下次还会入住这里的！,超级的房客，弄的干干净净的！谢谢亲,hz
2071602482,2831400662,2645388463,金国明,http://www.xiaozhu.com/fangke/2645388463/,2016-04,房间很干净，让人不忍心弄脏！各方面都挺好的，性价比很高的一次入住，点赞哦！,素质棒棒哒一家人，看起来帮我收拾过了，连淋浴区都鲜少看到头发！太感谢啦,hz
2071602482,2689148362,2403259563,小泽先生,http://www.xiaozhu.com/fangke/2403259563/,2016-04,房东人很好，声音也很好听，房子地段超好，闹中取静，家里很温馨，很有家的感觉，以后如果在去杭州，还会住这儿,很棒的房客，很细心，走了还特别帮我把垃圾带走了，欢迎下次再次光临哦,hz
2071602482,2650974962,2401802763,邱创锋,http://www.xiaozhu.com/fangke/2401802763/,2016-04,每次到杭州住宿第一选择，房东声音超搞定，很好说话，,老客户了，谢谢再次入住,hz
2071602482,2595725762,2401802763,邱创锋,http://www.xiaozhu.com/fangke/2401802763/,2016-03,很温馨，房子够大，东西齐全，比什么酒店舒服多了，过几天还要过来阿里巴巴，还继续住,超赞的客人，退房后进去一看，连门口拖鞋都帮我摆的整整齐齐，根本无须大搞特搞！，希望您再次选择兔子之家哦,hz
2071602482,2585183262,2358497463,g52c,http://www.xiaozhu.com/fangke/2358497463/,2016-03,房子不错，东西特齐全，4个人住的挺开心的，房东很客气，有机会的话会再去,非常赞的客人，走时还帮我打扫了房间，太感谢了！ 随时欢迎再次光临,hz
2071602482,2552813362,2542829563,花骨香,http://www.xiaozhu.com/fangke/2542829563/,2016-03,房间很好，很宽敞，干净又温馨，下次还来住哦～,挺好的mm，希望您下次来杭州继续选择兔子之家,hz
2071602482,2550245362,1529348535,啦啦啦2464,http://www.xiaozhu.com/fangke/1529348535/,2016-03,房子非常干净，环境也很好，去西溪湿地很方便。房间里的鲜花体现了房主的贴心。还贴心的提供了当地的茶叶。是很棒的一次入住体验。下次再去杭州还会入住的。,真的是特别sweet的客人，入住那天家里锁有点问题，他们一点都没抱怨，让我深感自责！在退房的前一晚又打电话与我确认退房事宜，就怕第二天他们早起打电话会影响到我，真是说不出的感恩！希望以后你们有机会再来这里，随时欢迎,hz
2071602482,2515424062,2505485863,7980dv,http://www.xiaozhu.com/fangke/2505485863/,2016-03,很好的房间。和家里一样的感觉。由于这次过去比较赶，所以可能有点麻烦房东了。不过房东还是很好帮我们解决了。辛苦房东,谢谢亲的体谅，让我觉得辛苦也是值得啦，哈哈，欢迎下次再来,hz
2071602482,2497181462,2401772863,wangxy_0630,http://www.xiaozhu.com/fangke/2401772863/,2016-03,第一次体验这种远程入住和退房，到房间直接电话兔掌柜，远程开门，退房也是类似的处理方式。 感觉不像在住店，反而像是借了朋友的房子临时住一晚。 房间很不错，各种方便，细节处能看出掌柜的各种细心，所有需要用的东西都会在相应的位置存放备品。 格局设计也比较合理，两间卧室也很适合我们这种2人一起出差的，可以两人互不打扰，两个洗手间也避免了早起打架的情况。 很不错的一次尝试，下次出差去杭州，应该还会选择这里。 BTW，兔掌柜，那个茶叶真的很不错，方便的话，给个链接呗。,非常好的客人，退房时房间都非常整洁！,hz
2071602482,2481384062,2435279263,四号四号,http://www.xiaozhu.com/fangke/2435279263/,2016-03,这次的日租房很值呢 价格很实惠 四个人住绰绰有余 不仅有两张大床 还有一个小客房还可以住人呢 麻将桌是我们最喜欢的了^_^ 寝室四个人打麻将打到了很晚 不知道有没有吵到别人 厨房最练手了 整体房子都很棒 我会再带朋友来玩的,很可爱的住客，看到你在朋友圈的分享，我也觉得很棒呢，欢迎入住哦,hz
2071602482,2473287962,1333531735,戦榊,http://www.xiaozhu.com/fangke/1333531735/,2016-03,超级棒，房东声音很甜美，很有趣，说话很有耐心，到了房间后很惊讶装修很好很好，空间很大，给人感觉很舒服，特别推荐床特别舒服，小阁楼一样，很温馨睡在里面感觉非常好一下就天亮了，总感觉像自己家一样睡的特别踏实，给你个赞，临走时还帮忙打扫了下，忘了说那门很鲜先进哈,挺有礼貌的客人，欢迎再次光临哦,hz
2071602482,2437929662,2433689663,JANEJIA,http://www.xiaozhu.com/fangke/2433689663/,2016-03,不错 老板娘给力,非常棒的客户，房间保持的很干净 欢迎再来,hz
2071602482,2415124662,2401814363,littlebig,http://www.xiaozhu.com/fangke/2401814363/,2016-03,房子住的很舒服，装修格局看了后很想回家重新装修下。房东毛牢牢热心……老公也很喜欢。下次有机会还要订这里！麻将桌…都有！！啥都不缺！哈哈,很棒的客人，非常干净客气,hz
2071602482,2364911562,469840800,sky殿下,http://www.xiaozhu.com/fangke/469840800/,2016-02,房子是很温馨的，房东声音很甜。过去办事然后超级顺利，估计是房子带来的好运！出差度假的必选之地！,非常nice的客人，谢谢您的信任和光顾，希望我可以做得更好来回馈大家,hz
2071602482,2266540044,2237520945,jtkp,http://www.xiaozhu.com/fangke/2237520945/,2016-02,过年老婆他们要去西湖玩，这个解决了她们的后顾之忧，离西湖也就十几公里，开车二十分钟。整体感觉不错，停车比较方便，家里的环境也很好。最主要有家的感觉，一家人可以住在一起，照顾小孩比较方便。赞一个，有机会下次还会去的。,挺好的，欢迎下次来杭继续选择兔子之家,hz
3328101830,3491812428,2992913163,大唐药师,http://www.xiaozhu.com/fangke/2992913163/,2016-06,先说下房间。非常的干净，档次很高。跟1000多的酒店在一起。房间超级大，2个人，舒适度非常棒。来2个朋友都不会小。景色更是没的说，晚上看看星星，早上看看日出，非常的美好。房间的隔音也很棒。非常的安静。整个大厦的住客，档次都不低。出来玩，或者给朋友安排，都很有档次。最后说说美女房东，人又nice，又漂亮。是个女神?精，哈哈哈！,,hz
3328101830,3491797928,3486898229,只靠颜值,http://www.xiaozhu.com/fangke/3486898229/,2016-06,户主态度很好，不耐烦的一直告诉我所问的问题，屋子很整洁，很有特色，交通也很便利，楼下很多小吃超市，都很方便，很安全，晚上可以看到杭州夜景，一整面的落地窗，有免费Wi-Fi和网络电视很方便，很感谢户住提供入住，很开心的一次旅行。,,hz
3328101830,3491720728,944985459,bobo先生,http://www.xiaozhu.com/fangke/944985459/,2016-06,交通便利，生活方便，简直想长期租下去啊TVT 房东人很好，房子也非常干净，圆浴缸炒鸡加分呀~ 另外房间是落地的窗户，每天早晚在窗边可以想想早饭吃什么中饭吃什么晚饭吃什么这人生最重要的三个问题。想完之后下楼，想吃什么都有。 朋友说还是第一次见到这个酒店有这种房型，房东姐姐说这是之前当作样板房展示的，用的东西都是高端的。而且整幢楼就只有这一间哦。哇哇哇，瞬间觉得成了独一无二的存在呢。这个价位简直是赚到咯。 总之是幸福感倍增的一个房间呀~ 以后有朋友来杭州玩，必须首荐姐姐家>v,,hz
2548606363,4617668512,3468701029,聪聪那年哈,http://www.xiaozhu.com/fangke/3468701029/,2016-09,房东人非常热情，房子离景区真的很进，很方便,,hz
2548606363,4199194728,3407151929,一一一二二二,http://www.xiaozhu.com/fangke/3407151929/,2016-06,房东人很好，很满意。,,hz
2548606363,3405455828,3405084629,豪豪一宜一,http://www.xiaozhu.com/fangke/3405084629/,2016-06,非常帅的房东小哥，来的比较晚了。当天小哥也正好在房子里面，直接就入住了，还给了个很大的折扣。谢谢谢谢。房间和图片一致，最重要的就在地铁口，出行很方便，到西湖走路也才几分钟就到了,,hz
1910263571,2943745762,2034671782,sunliping0213,http://www.xiaozhu.com/fangke/2034671782/,2016-05,家里有老有小，四个人住这里，感觉到非常有家的感觉，让你好像在自家门口逛一样。首先非常抱歉，我太粗心了体育场路301号，错看成31号，绕路了，让房东等了好久。感谢房东热情的帮忙，给我们把双肩背给背上楼。房子处于市中心，交通方便，地铁公交出门就是。房子紧挨百货大楼，银泰等购物中心。不过，我们都是打车的，因为房子在市中心打车到各个玩儿的地方都不贵。房间敞亮，两室一厅一卫，空间大。我媳妇还在这里接待了自己的两位同学，两个同学来这里一起吃饭后聊天，不需要在这里住宿的。房东的小玩具我儿子爱不释手，一看就是细心的装饰过。厨房东西也非常齐备。住这里完胜住酒店，独享一个房子的尊贵和私密感受，方便了解当地老城区百姓的生活氛围，走时恋恋不舍还拍了不少照片，下次还来住！,呵呵。谢谢你们喜欢我家。我家就是为旅途中的客人准备一个家。在这里你可以像在家一样自在。你家宝贝就比我女儿大两个月。看到你们一家我都在检讨自己了，总是说女儿太小带出去累，最近两年哪里都没去过。我要向你们学习。多带孩子出去走走。。。。,hz
1910263571,2562032662,2393323663,下雨57,http://www.xiaozhu.com/fangke/2393323663/,2016-03,交通特别的方便，离西湖步行就到了，房子很干净，很舒适，有家的感觉，每个房间光线也不次哦错，比较安静，很安全，楼下防盗门楼上也有两道门，楼下就有两个商店，买东西也方便，吃饭坐车都很近！Wi-Fi速度超级快！主要房主特别的热情特别的好哦，卧室还有很多的书，喜欢看书的也可以哦！大大的好评，感谢房主，谢谢，杭州行住这里很安心，谢谢了，再见杭州！,谢谢您入住，欢迎下次再来,hz
1910263571,2549109362,2501198563,EchoWJY,http://www.xiaozhu.com/fangke/2501198563/,2016-03,房子位置非常好，临近商场和地铁站。房主真的很热情，到地铁站接我们，中途还送来了水果。不错的房子，值得一住。,谢谢你，欢迎下次再来,hz
1910263571,2256645744,1735731235,小都皮,http://www.xiaozhu.com/fangke/1735731235/,2016-02,地理位置非常好，环境也好温馨，房东姐姐人超好。每天早上醒来阳光都撒在床上哦，厨房什么都有做饭也很方便，出门去西湖景区，步行就能到。也能走到武林门码头夜游运河去塘栖古镇也别有一番风味的。出门走几步就是市中心武林银泰商城，购个物什么的不要太方便哟！总之这次住的舒心，比酒店好哦,谢谢郝妹妹，看到你好像看到刚来杭州的我。看到你在这里住的很开心我感到很高兴，欢迎下次再来！,hz
